Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-06-19,21:45,25.25,68.55,27.00,,,,,,0.00,0.00,-54.00,55.00,-49.00,61.00,-58.00,47.00,-49.00,46.00
2021-06-19,22:00,25.22,68.83,23.00,,,,,,0.00,0.00,-47.00,48.00,-48.00,45.00,-47.00,41.00,-49.00,53.00
2021-06-19,22:15,25.18,68.96,22.00,,,,,,0.00,0.00,-49.00,52.00,-53.00,45.00,-48.00,50.00,-47.00,41.00
2021-06-19,22:30,25.16,69.21,26.00,,,,,,0.00,0.00,-50.00,47.00,-57.00,50.00,-48.00,47.00,-46.00,48.00
2021-06-19,22:45,25.13,69.35,22.00,,,,,,0.00,0.00,-48.00,50.00,-49.00,53.00,-49.00,46.00,-53.00,46.00
2021-06-19,23:00,25.14,69.48,21.00,,,,,,0.00,0.00,-53.00,49.00,-48.00,47.00,-46.00,45.00,-47.00,48.00
2021-06-19,23:15,25.10,69.77,20.00,,,,,,0.00,0.00,-51.00,46.00,-48.00,51.00,-54.00,44.00,-46.00,43.00
2021-06-19,23:30,25.10,70.14,22.00,,,,,,0.00,0.00,-49.00,55.00,-53.00,50.00,-54.00,45.00,-47.00,46.00
2021-06-19,23:45,25.09,70.60,26.00,,,,,,0.00,0.00,-53.00,48.00,-49.00,50.00,-46.00,52.00,-50.00,55.00
2021-06-20,00:00,25.06,70.93,20.00,,,,,,0.00,0.00,-60.00,54.00,-50.00,51.00,-47.00,46.00,-42.00,51.00
2021-06-20,00:15,25.06,71.23,21.00,,,,,,0.00,0.00,-46.00,49.00,-50.00,48.00,-52.00,42.00,-43.00,45.00
2021-06-20,00:30,25.09,70.96,23.00,,,,,,0.00,0.00,-55.00,50.00,-58.00,49.00,-44.00,52.00,-45.00,44.00
2021-06-20,00:45,25.08,70.86,23.00,,,,,,0.00,0.00,-51.00,53.00,-51.00,47.00,-43.00,49.00,-46.00,46.00
2021-06-20,01:00,25.07,70.68,23.00,,,,,,0.00,0.00,-54.00,43.00,-50.00,48.00,-51.00,46.00,-49.00,44.00
2021-06-20,01:15,25.07,70.63,24.00,,,,,,0.00,0.00,-48.00,51.00,-48.00,47.00,-47.00,41.00,-47.00,44.00
2021-06-20,01:30,25.07,70.63,24.00,,,,,,0.00,0.00,-47.00,52.00,-52.00,46.00,-48.00,48.00,-44.00,42.00
2021-06-20,01:45,25.03,70.62,29.00,,,,,,0.00,0.00,-54.00,46.00,-52.00,51.00,-48.00,53.00,-44.00,46.00
2021-06-20,02:00,25.00,70.69,24.00,,,,,,0.00,0.00,-51.00,46.00,-57.00,53.00,-48.00,41.00,-49.00,45.00
2021-06-20,02:15,24.99,70.80,22.00,,,,,,0.00,0.00,-49.00,47.00,-56.00,55.00,-45.00,44.00,-50.00,39.00
2021-06-20,02:30,24.94,70.99,29.00,,,,,,0.00,0.00,-49.00,48.00,-46.00,48.00,-48.00,53.00,-50.00,46.00
2021-06-20,02:45,24.91,70.99,23.00,,,,,,0.00,0.00,-49.00,49.00,-56.00,48.00,-48.00,49.00,-53.00,46.00
2021-06-20,03:00,24.91,70.87,25.00,,,,,,0.00,0.00,-56.00,49.00,-52.00,57.00,-41.00,43.00,-45.00,52.00
2021-06-20,03:15,24.86,70.80,20.00,,,,,,0.00,1.00,-50.00,47.00,-52.00,47.00,-46.00,49.00,-42.00,41.00
2021-06-20,03:30,24.83,70.67,22.00,,,,,,1.00,4.00,-49.00,54.00,-54.00,52.00,-54.00,47.00,-48.00,44.00
2021-06-20,03:45,24.78,70.83,22.00,,,,,,4.00,9.00,-50.00,54.00,-54.00,49.00,-44.00,51.00,-46.00,41.00
2021-06-20,04:00,24.75,70.88,25.00,,,,,,3.00,9.00,-51.00,46.00,-52.00,57.00,-49.00,44.00,-47.00,48.00
2021-06-20,04:15,24.70,70.95,25.00,,,,,,4.00,8.00,-46.00,44.00,-49.00,45.00,-42.00,47.00,-42.00,43.00
2021-06-20,04:30,24.69,70.78,24.00,,,,,,5.00,9.00,-51.00,49.00,-48.00,50.00,-42.00,43.00,-40.00,50.00
2021-06-20,04:45,24.66,70.46,22.00,,,,,,5.00,12.00,-50.00,47.00,-52.00,48.00,-47.00,54.00,-46.00,42.00
2021-06-20,05:00,24.61,70.50,25.00,,,,,,11.00,28.00,-53.00,53.00,-48.00,46.00,-51.00,43.00,-51.00,42.00
2021-06-20,05:15,24.62,70.48,22.00,,,,,,21.00,37.00,-57.00,49.00,-50.00,46.00,-50.00,44.00,-43.00,54.00
2021-06-20,05:30,24.59,70.05,25.00,,,,,,15.00,34.00,-51.00,47.00,-49.00,51.00,-48.00,48.00,-45.00,47.00
2021-06-20,05:45,24.54,70.05,24.00,,,,,,15.00,26.00,-55.00,51.00,-48.00,49.00,-49.00,44.00,-48.00,42.00
2021-06-20,06:00,24.53,69.80,25.00,,,,,,8.00,17.00,-50.00,52.00,-47.00,46.00,-44.00,48.00,-45.00,40.00
2021-06-20,06:15,24.49,69.43,23.00,,,,,,9.00,25.00,-46.00,59.00,-59.00,53.00,-44.00,45.00,-48.00,48.00
2021-06-20,06:30,24.50,69.07,24.00,,,,,,19.00,49.00,-54.00,52.00,-49.00,57.00,-55.00,52.00,-46.00,43.00
2021-06-20,06:45,24.48,68.73,23.00,,,,,,41.00,77.00,-49.00,44.00,-48.00,54.00,-45.00,51.00,-48.00,46.00
2021-06-20,07:00,24.47,68.26,22.00,,,,,,23.00,68.00,-47.00,50.00,-44.00,48.00,-43.00,44.00,-44.00,45.00
2021-06-20,07:15,24.46,68.63,545.00,,,,,,10.00,71.00,-51.00,55.00,-65.00,51.00,-54.00,46.00,-45.00,53.00
2021-06-20,07:30,24.30,69.26,394.00,,,,,,25.00,81.00,-220.00,531.00,-291.00,741.00,-329.00,670.00,-291.00,545.00
2021-06-20,07:45,24.18,68.50,204.00,,,,,,40.00,117.00,-148.00,300.00,-168.00,412.00,-187.00,356.00,-167.00,282.00
2021-06-20,08:00,24.16,67.86,341.00,,,,,,56.00,89.00,-118.00,231.00,-157.00,311.00,-205.00,313.00,-144.00,296.00
2021-06-20,08:15,24.11,67.64,393.00,,,,,,66.00,178.00,-177.00,374.00,-193.00,479.00,-215.00,419.00,-211.00,300.00
2021-06-20,08:30,24.15,70.33,459.00,,,,,,51.00,117.00,-89.00,114.00,-149.00,230.00,-179.00,263.00,-106.00,148.00
2021-06-20,08:45,24.32,67.35,368.00,,,,,,38.00,142.00,-167.00,341.00,-183.00,463.00,-186.00,375.00,-200.00,326.00
2021-06-20,09:00,24.46,64.49,393.00,,,,,,52.00,264.00,-101.00,319.00,-134.00,417.00,-237.00,458.00,-145.00,307.00
2021-06-20,09:15,24.54,64.26,341.00,,,,,,88.00,281.00,-56.00,45.00,-57.00,58.00,-83.00,100.00,-68.00,69.00
2021-06-20,09:30,24.53,64.02,296.00,,,,,,102.00,303.00,-141.00,246.00,-129.00,301.00,-184.00,307.00,-157.00,289.00
2021-06-20,09:45,24.43,63.93,474.00,,,,,,117.00,306.00,-71.00,109.00,-101.00,198.00,-143.00,211.00,-117.00,137.00
2021-06-20,10:00,24.50,65.50,465.00,,,,,,103.00,294.00,-124.00,236.00,-105.00,283.00,-115.00,244.00,-116.00,231.00
2021-06-20,10:15,24.79,64.91,21.00,,,,,,113.00,263.00,-48.00,46.00,-52.00,47.00,-46.00,49.00,-48.00,50.00
2021-06-20,10:30,24.80,65.19,22.00,,,,,,84.00,277.00,-48.00,47.00,-47.00,44.00,-50.00,44.00,-45.00,44.00
2021-06-20,10:45,24.77,65.51,23.00,,,,,,99.00,264.00,-48.00,47.00,-54.00,53.00,-48.00,46.00,-52.00,50.00
2021-06-20,11:00,24.77,65.61,21.00,,,,,,108.00,301.00,-49.00,53.00,-57.00,50.00,-48.00,44.00,-47.00,50.00
2021-06-20,11:15,24.81,65.36,22.00,,,,,,132.00,295.00,-49.00,53.00,-56.00,53.00,-48.00,43.00,-46.00,42.00
2021-06-20,11:30,24.82,64.71,22.00,,,,,,145.00,370.00,-50.00,49.00,-57.00,51.00,-50.00,45.00,-44.00,48.00
2021-06-20,11:45,24.87,64.30,23.00,,,,,,103.00,397.00,-50.00,48.00,-50.00,52.00,-52.00,45.00,-48.00,50.00
2021-06-20,12:00,24.93,64.21,22.00,,,,,,373.00,422.00,-58.00,49.00,-58.00,51.00,-47.00,49.00,-49.00,43.00
2021-06-20,12:15,25.03,63.82,26.00,,,,,,115.00,499.00,-59.00,52.00,-49.00,62.00,-57.00,45.00,-49.00,52.00
2021-06-20,12:30,25.03,63.93,23.00,,,,,,89.00,406.00,-53.00,45.00,-64.00,51.00,-45.00,41.00,-45.00,46.00
2021-06-20,12:45,25.08,63.54,22.00,,,,,,171.00,476.00,-50.00,47.00,-60.00,51.00,-50.00,47.00,-49.00,49.00
2021-06-20,13:00,25.12,63.29,25.00,,,,,,215.00,601.00,-57.00,51.00,-52.00,59.00,-47.00,48.00,-53.00,45.00
2021-06-20,13:15,25.15,62.96,22.00,,,,,,169.00,632.00,-60.00,50.00,-53.00,54.00,-58.00,54.00,-51.00,48.00
2021-06-20,13:30,25.26,62.21,23.00,,,,,,374.00,617.00,-52.00,50.00,-54.00,61.00,-45.00,49.00,-52.00,45.00
2021-06-20,13:45,25.37,61.90,24.00,,,,,,271.00,678.00,-53.00,53.00,-48.00,57.00,-56.00,53.00,-50.00,50.00
2021-06-20,14:00,25.41,61.45,20.00,,,,,,131.00,667.00,-46.00,51.00,-49.00,52.00,-50.00,50.00,-46.00,50.00
2021-06-20,14:15,25.45,61.04,22.00,,,,,,276.00,675.00,-49.00,49.00,-60.00,50.00,-47.00,52.00,-51.00,49.00
2021-06-20,14:30,25.49,60.93,23.00,,,,,,133.00,598.00,-50.00,56.00,-56.00,48.00,-52.00,49.00,-54.00,49.00
2021-06-20,14:45,25.47,60.34,25.00,,,,,,133.00,581.00,-53.00,57.00,-56.00,57.00,-50.00,52.00,-50.00,47.00
2021-06-20,15:00,25.47,60.48,23.00,,,,,,239.00,609.00,-53.00,62.00,-52.00,57.00,-46.00,53.00,-46.00,51.00
2021-06-20,15:15,25.53,60.03,22.00,,,,,,108.00,565.00,-58.00,60.00,-52.00,55.00,-50.00,48.00,-53.00,44.00
2021-06-20,15:30,25.49,59.47,22.00,,,,,,117.00,592.00,-55.00,49.00,-55.00,55.00,-52.00,57.00,-50.00,52.00
2021-06-20,15:45,25.51,59.18,24.00,,,,,,111.00,409.00,-51.00,57.00,-55.00,54.00,-45.00,48.00,-55.00,47.00
2021-06-20,16:00,25.46,59.18,23.00,,,,,,94.00,441.00,-54.00,49.00,-52.00,67.00,-46.00,44.00,-49.00,47.00
2021-06-20,16:15,25.42,59.84,24.00,,,,,,57.00,309.00,-49.00,46.00,-62.00,53.00,-52.00,48.00,-51.00,51.00
2021-06-20,16:30,25.39,59.64,23.00,,,,,,55.00,252.00,-51.00,50.00,-54.00,51.00,-47.00,47.00,-58.00,53.00
2021-06-20,16:45,25.35,60.20,23.00,,,,,,65.00,256.00,-45.00,55.00,-53.00,49.00,-45.00,44.00,-47.00,48.00
2021-06-20,17:00,25.36,60.82,25.00,,,,,,107.00,254.00,-57.00,50.00,-51.00,50.00,-50.00,45.00,-44.00,47.00
2021-06-20,17:15,25.33,61.35,22.00,,,,,,54.00,208.00,-53.00,54.00,-60.00,51.00,-53.00,49.00,-47.00,54.00
2021-06-20,17:30,25.28,61.59,22.00,,,,,,48.00,102.00,-46.00,46.00,-49.00,52.00,-49.00,50.00,-48.00,49.00
2021-06-20,17:45,25.26,61.84,28.00,,,,,,62.00,128.00,-51.00,51.00,-55.00,51.00,-50.00,51.00,-47.00,43.00
2021-06-20,18:00,25.23,62.17,24.00,,,,,,42.00,100.00,-47.00,48.00,-53.00,50.00,-49.00,49.00,-48.00,48.00
2021-06-20,18:15,25.17,62.33,24.00,,,,,,31.00,77.00,-54.00,51.00,-51.00,50.00,-50.00,47.00,-48.00,41.00
2021-06-20,18:30,25.11,62.59,27.00,,,,,,30.00,34.00,-57.00,54.00,-53.00,52.00,-53.00,55.00,-49.00,42.00
2021-06-20,18:45,25.06,62.66,21.00,,,,,,16.00,30.00,-51.00,50.00,-51.00,48.00,-53.00,51.00,-45.00,43.00
2021-06-20,19:00,25.00,62.64,24.00,,,,,,9.00,16.00,-62.00,46.00,-57.00,50.00,-44.00,45.00,-45.00,49.00
2021-06-20,19:15,24.95,62.92,22.00,,,,,,6.00,9.00,-50.00,57.00,-56.00,48.00,-45.00,51.00,-55.00,48.00
2021-06-20,19:30,24.95,63.53,342.00,,,,,,2.00,10.00,-404.00,297.00,-267.00,473.00,-411.00,487.00,-421.00,546.00
2021-06-20,19:45,24.95,64.71,387.00,,,,,,2.00,6.00,-137.00,494.00,-162.00,554.00,-201.00,549.00,-195.00,439.00
2021-06-20,20:00,25.14,64.85,26.00,,,,,,3.00,9.00,-49.00,46.00,-50.00,46.00,-52.00,44.00,-43.00,42.00
2021-06-20,20:15,25.23,66.22,393.00,,,,,,9.00,10.00,-88.00,141.00,-52.00,94.00,-99.00,206.00,-139.00,271.00
2021-06-20,20:30,25.26,66.72,23.00,,,,,,8.00,9.00,-48.00,53.00,-51.00,52.00,-49.00,47.00,-49.00,45.00
2021-06-20,20:45,25.26,67.49,392.00,,,,,,0.00,9.00,-53.00,45.00,-57.00,52.00,-54.00,45.00,-46.00,45.00
2021-06-20,21:00,25.24,68.28,22.00,,,,,,0.00,0.00,-52.00,52.00,-47.00,56.00,-45.00,54.00,-43.00,45.00
2021-06-20,21:15,25.21,68.26,23.00,,,,,,0.00,0.00,-47.00,50.00,-50.00,48.00,-44.00,50.00,-45.00,44.00
2021-06-20,21:30,25.14,68.41,20.00,,,,,,0.00,0.00,-45.00,51.00,-53.00,51.00,-50.00,50.00,-51.00,47.00
2021-06-20,21:45,25.08,68.60,23.00,,,,,,0.00,0.00,-50.00,46.00,-47.00,47.00,-50.00,47.00,-50.00,45.00
2021-06-20,22:00,25.06,68.68,23.00,,,,,,0.00,0.00,-49.00,46.00,-50.00,51.00,-57.00,47.00,-52.00,48.00
2021-06-20,22:15,25.08,68.62,21.00,,,,,,0.00,0.00,-51.00,50.00,-51.00,57.00,-48.00,50.00,-43.00,44.00
2021-06-20,22:30,25.06,68.59,21.00,,,,,,0.00,0.00,-58.00,48.00,-50.00,54.00,-51.00,44.00,-59.00,46.00
2021-06-20,22:45,25.07,68.58,21.00,,,,,,0.00,0.00,-51.00,50.00,-54.00,49.00,-51.00,45.00,-55.00,48.00
2021-06-20,23:00,25.05,68.58,21.00,,,,,,0.00,0.00,-50.00,45.00,-50.00,52.00,-43.00,51.00,-47.00,46.00
2021-06-20,23:15,25.03,68.52,23.00,,,,,,0.00,0.00,-54.00,50.00,-54.00,51.00,-49.00,50.00,-45.00,43.00
2021-06-20,23:30,25.02,68.46,24.00,,,,,,0.00,0.00,-51.00,53.00,-56.00,46.00,-49.00,47.00,-46.00,47.00
2021-06-20,23:45,25.03,68.40,23.00,,,,,,0.00,0.00,-52.00,44.00,-48.00,52.00,-43.00,62.00,-46.00,60.00
2021-06-21,00:00,25.00,68.43,24.00,,,,,,0.00,0.00,-51.00,45.00,-46.00,45.00,-45.00,43.00,-49.00,46.00
2021-06-21,00:15,24.98,68.45,24.00,,,,,,0.00,0.00,-54.00,50.00,-55.00,55.00,-62.00,46.00,-48.00,45.00
2021-06-21,00:30,24.97,68.40,22.00,,,,,,0.00,0.00,-49.00,50.00,-58.00,51.00,-49.00,43.00,-46.00,52.00
2021-06-21,00:45,25.01,68.19,25.00,,,,,,0.00,0.00,-50.00,47.00,-51.00,47.00,-43.00,47.00,-52.00,54.00
2021-06-21,01:00,24.97,68.23,22.00,,,,,,0.00,0.00,-55.00,52.00,-53.00,48.00,-57.00,43.00,-47.00,52.00
2021-06-21,01:15,24.97,68.13,22.00,,,,,,0.00,0.00,-51.00,46.00,-46.00,45.00,-58.00,48.00,-45.00,49.00
2021-06-21,01:30,24.96,68.00,25.00,,,,,,0.00,0.00,-48.00,50.00,-49.00,56.00,-54.00,51.00,-45.00,46.00
2021-06-21,01:45,24.93,67.91,21.00,,,,,,0.00,0.00,-48.00,47.00,-53.00,50.00,-42.00,38.00,-43.00,58.00
2021-06-21,02:00,24.94,67.72,24.00,,,,,,0.00,0.00,-49.00,44.00,-45.00,54.00,-42.00,51.00,-46.00,43.00
2021-06-21,02:15,24.93,67.53,21.00,,,,,,0.00,0.00,-56.00,44.00,-49.00,49.00,-55.00,42.00,-46.00,48.00
2021-06-21,02:30,24.90,67.49,22.00,,,,,,0.00,0.00,-54.00,50.00,-54.00,46.00,-54.00,43.00,-38.00,44.00
2021-06-21,02:45,24.88,67.26,24.00,,,,,,0.00,0.00,-50.00,44.00,-56.00,51.00,-44.00,47.00,-42.00,43.00
2021-06-21,03:00,24.84,67.05,25.00,,,,,,0.00,0.00,-48.00,50.00,-51.00,48.00,-43.00,50.00,-47.00,51.00
2021-06-21,03:15,24.83,66.73,22.00,,,,,,0.00,0.00,-48.00,52.00,-56.00,49.00,-45.00,42.00,-46.00,46.00
2021-06-21,03:30,24.78,66.48,26.00,,,,,,0.00,0.00,-55.00,47.00,-49.00,59.00,-46.00,50.00,-39.00,53.00
2021-06-21,03:45,24.74,66.20,26.00,,,,,,0.00,0.00,-48.00,47.00,-44.00,54.00,-41.00,47.00,-40.00,43.00
2021-06-21,04:00,24.71,65.95,23.00,,,,,,0.00,1.00,-50.00,49.00,-49.00,47.00,-50.00,46.00,-44.00,45.00
2021-06-21,04:15,24.67,65.59,24.00,,,,,,1.00,1.00,-53.00,47.00,-56.00,58.00,-47.00,43.00,-50.00,43.00
2021-06-21,04:30,24.60,65.33,24.00,,,,,,1.00,2.00,-49.00,43.00,-52.00,55.00,-50.00,42.00,-44.00,40.00
2021-06-21,04:45,24.55,65.03,22.00,,,,,,1.00,3.00,-44.00,52.00,-52.00,47.00,-42.00,45.00,-41.00,49.00
2021-06-21,05:00,24.51,64.83,22.00,,,,,,2.00,5.00,-49.00,59.00,-51.00,47.00,-49.00,41.00,-52.00,42.00
2021-06-21,05:15,24.45,64.95,22.00,,,,,,4.00,7.00,-49.00,67.00,-48.00,51.00,-49.00,42.00,-44.00,43.00
2021-06-21,05:30,24.39,64.88,330.00,,,,,,6.00,12.00,-134.00,310.00,-148.00,291.00,-140.00,347.00,-125.00,335.00
2021-06-21,05:45,24.40,64.34,174.00,,,,,,9.00,14.00,-46.00,49.00,-49.00,58.00,-44.00,44.00,-50.00,48.00
2021-06-21,06:00,24.39,64.08,24.00,,,,,,8.00,17.00,-44.00,42.00,-58.00,55.00,-43.00,44.00,-44.00,44.00
2021-06-21,06:15,24.36,63.74,23.00,,,,,,8.00,12.00,-50.00,49.00,-53.00,52.00,-44.00,53.00,-49.00,50.00
2021-06-21,06:30,24.27,63.65,23.00,,,,,,6.00,12.00,-47.00,48.00,-56.00,50.00,-47.00,44.00,-42.00,48.00
2021-06-21,06:45,24.20,63.69,22.00,,,,,,5.00,12.00,-50.00,53.00,-48.00,48.00,-47.00,51.00,-56.00,38.00
2021-06-21,07:00,24.12,63.89,22.00,,,,,,6.00,8.00,-48.00,52.00,-57.00,49.00,-44.00,45.00,-44.00,40.00
2021-06-21,07:15,24.07,63.89,23.00,,,,,,7.00,11.00,-51.00,46.00,-52.00,51.00,-47.00,42.00,-40.00,45.00
2021-06-21,07:30,24.02,61.82,22.00,,,,,,10.00,17.00,-54.00,51.00,-50.00,52.00,-48.00,48.00,-46.00,42.00
2021-06-21,07:45,24.02,61.47,409.00,,,,,,15.00,28.00,-47.00,50.00,-50.00,72.00,-49.00,46.00,-55.00,48.00
2021-06-21,08:00,24.03,61.38,23.00,,,,,,16.00,23.00,-44.00,44.00,-55.00,51.00,-44.00,43.00,-58.00,50.00
2021-06-21,08:15,24.00,61.35,28.00,,,,,,20.00,25.00,-48.00,47.00,-52.00,51.00,-44.00,47.00,-50.00,47.00
2021-06-21,08:30,23.98,61.76,24.00,,,,,,15.00,29.00,-50.00,50.00,-51.00,43.00,-43.00,42.00,-42.00,43.00
2021-06-21,08:45,23.93,60.84,24.00,,,,,,26.00,49.00,-50.00,51.00,-54.00,50.00,-46.00,47.00,-48.00,52.00
2021-06-21,09:00,23.90,62.62,22.00,,,,,,39.00,53.00,-51.00,51.00,-54.00,47.00,-49.00,42.00,-44.00,48.00
2021-06-21,09:15,23.85,63.31,22.00,,,,,,32.00,41.00,-49.00,47.00,-47.00,52.00,-44.00,46.00,-44.00,45.00
2021-06-21,09:30,23.79,63.48,23.00,,,,,,28.00,50.00,-51.00,66.00,-45.00,58.00,-45.00,47.00,-43.00,40.00
2021-06-21,09:45,23.80,62.77,492.00,,,,,,28.00,53.00,-102.00,89.00,-173.00,246.00,-214.00,175.00,-117.00,100.00
2021-06-21,10:00,23.80,62.82,23.00,,,,,,37.00,53.00,-50.00,47.00,-51.00,50.00,-43.00,47.00,-42.00,47.00
2021-06-21,10:15,23.80,62.33,23.00,,,,,,33.00,46.00,-50.00,44.00,-51.00,49.00,-58.00,48.00,-47.00,48.00
2021-06-21,10:30,23.77,63.24,292.00,,,,,,24.00,41.00,-51.00,91.00,-57.00,171.00,-49.00,161.00,-55.00,101.00
2021-06-21,10:45,23.81,62.93,242.00,,,,,,23.00,31.00,-47.00,44.00,-55.00,55.00,-53.00,47.00,-45.00,47.00
2021-06-21,11:00,23.79,63.11,22.00,,,,,,27.00,39.00,-46.00,51.00,-48.00,47.00,-50.00,49.00,-45.00,43.00
2021-06-21,11:15,23.77,63.37,323.00,,,,,,33.00,39.00,-47.00,53.00,-50.00,50.00,-58.00,42.00,-53.00,46.00
2021-06-21,11:30,23.75,63.08,24.00,,,,,,34.00,63.00,-48.00,46.00,-54.00,60.00,-45.00,43.00,-49.00,40.00
2021-06-21,11:45,23.72,62.86,21.00,,,,,,41.00,59.00,-49.00,60.00,-46.00,48.00,-57.00,44.00,-43.00,42.00
2021-06-21,12:00,23.68,62.82,23.00,,,,,,46.00,64.00,-53.00,44.00,-62.00,44.00,-45.00,43.00,-48.00,47.00
2021-06-21,12:15,23.64,62.72,21.00,,,,,,47.00,89.00,-52.00,47.00,-44.00,48.00,-46.00,43.00,-46.00,41.00
2021-06-21,12:30,23.63,62.97,22.00,,,,,,41.00,77.00,-50.00,53.00,-53.00,50.00,-47.00,51.00,-46.00,44.00
2021-06-21,12:45,23.61,63.18,315.00,,,,,,42.00,80.00,-69.00,132.00,-88.00,235.00,-119.00,272.00,-97.00,238.00
2021-06-21,13:00,23.57,63.42,25.00,,,,,,39.00,62.00,-64.00,51.00,-49.00,44.00,-46.00,45.00,-53.00,41.00
2021-06-21,13:15,23.58,63.23,23.00,,,,,,35.00,52.00,-48.00,48.00,-52.00,66.00,-49.00,45.00,-47.00,54.00
2021-06-21,13:30,23.51,63.54,419.00,,,,,,33.00,56.00,-47.00,46.00,-51.00,45.00,-49.00,47.00,-58.00,57.00
2021-06-21,13:45,23.53,63.22,26.00,,,,,,56.00,119.00,-57.00,47.00,-55.00,54.00,-50.00,52.00,-43.00,42.00
2021-06-21,14:00,23.54,62.86,26.00,,,,,,87.00,163.00,-45.00,48.00,-47.00,44.00,-44.00,48.00,-46.00,40.00
2021-06-21,14:15,23.54,62.48,485.00,,,,,,79.00,137.00,-48.00,51.00,-58.00,54.00,-49.00,44.00,-63.00,48.00
2021-06-21,14:30,23.52,63.09,274.00,,,,,,46.00,136.00,-61.00,78.00,-98.00,103.00,-136.00,176.00,-105.00,151.00
2021-06-21,14:45,23.56,64.61,305.00,,,,,,52.00,160.00,-46.00,54.00,-52.00,48.00,-50.00,58.00,-52.00,55.00
2021-06-21,15:00,23.52,65.39,367.00,,,,,,36.00,119.00,-55.00,52.00,-51.00,54.00,-51.00,51.00,-48.00,62.00
2021-06-21,15:15,23.56,65.49,469.00,,,,,,29.00,62.00,-46.00,50.00,-49.00,55.00,-56.00,57.00,-72.00,65.00
2021-06-21,15:30,23.64,65.37,560.00,,,,,,10.00,93.00,-152.00,312.00,-147.00,349.00,-191.00,360.00,-230.00,362.00
2021-06-21,15:45,23.74,64.69,321.00,,,,,,16.00,70.00,-88.00,213.00,-107.00,333.00,-447.00,1120.00,-302.00,977.00
2021-06-21,16:00,23.89,64.22,369.00,,,,,,28.00,92.00,-116.00,183.00,-164.00,179.00,-173.00,296.00,-186.00,291.00
2021-06-21,16:15,23.86,65.15,372.00,,,,,,17.00,76.00,-132.00,227.00,-133.00,337.00,-137.00,247.00,-134.00,198.00
2021-06-21,16:30,23.95,63.69,449.00,,,,,,40.00,269.00,-48.00,51.00,-89.00,116.00,-95.00,147.00,-64.00,112.00
2021-06-21,16:45,23.86,63.30,49.00,,,,,,36.00,348.00,-97.00,198.00,-171.00,295.00,-170.00,327.00,-92.00,272.00
2021-06-21,17:00,23.75,62.94,24.00,,,,,,18.00,32.00,-49.00,46.00,-43.00,54.00,-50.00,41.00,-50.00,51.00
2021-06-21,17:15,23.61,62.81,24.00,,,,,,15.00,171.00,-53.00,58.00,-47.00,47.00,-43.00,41.00,-48.00,39.00
2021-06-21,17:30,23.54,62.76,21.00,,,,,,44.00,168.00,-45.00,49.00,-51.00,47.00,-46.00,47.00,-46.00,43.00
2021-06-21,17:45,23.47,62.82,26.00,,,,,,22.00,39.00,-48.00,45.00,-58.00,44.00,-43.00,45.00,-51.00,46.00
2021-06-21,18:00,23.38,62.62,21.00,,,,,,16.00,22.00,-48.00,48.00,-54.00,46.00,-44.00,41.00,-47.00,51.00
2021-06-21,18:15,23.31,62.48,188.00,,,,,,11.00,26.00,-111.00,228.00,-133.00,320.00,-164.00,302.00,-135.00,206.00
2021-06-21,18:30,23.29,62.86,409.00,,,,,,17.00,22.00,-52.00,45.00,-52.00,50.00,-46.00,56.00,-46.00,50.00
2021-06-21,18:45,23.35,63.50,559.00,,,,,,5.00,17.00,-172.00,303.00,-239.00,341.00,-227.00,361.00,-187.00,317.00
2021-06-21,19:00,23.49,64.17,366.00,,,,,,6.00,17.00,-131.00,281.00,-165.00,405.00,-175.00,337.00,-171.00,250.00
2021-06-21,19:15,23.66,64.12,414.00,,,,,,3.00,11.00,-160.00,340.00,-210.00,365.00,-197.00,384.00,-221.00,398.00
2021-06-21,19:30,23.75,63.99,414.00,,,,,,3.00,11.00,-176.00,309.00,-205.00,386.00,-227.00,378.00,-172.00,314.00
2021-06-21,19:45,23.80,62.78,443.00,,,,,,9.00,11.00,-67.00,98.00,-89.00,214.00,-127.00,178.00,-95.00,102.00
2021-06-21,20:00,23.69,62.04,32.00,,,,,,10.00,11.00,-49.00,44.00,-49.00,45.00,-45.00,43.00,-41.00,43.00
2021-06-21,20:15,23.56,61.65,23.00,,,,,,10.00,11.00,-43.00,44.00,-46.00,46.00,-43.00,46.00,-48.00,43.00
2021-06-21,20:30,23.41,61.67,484.00,,,,,,6.00,11.00,-131.00,410.00,-136.00,563.00,-190.00,487.00,-185.00,368.00
2021-06-21,20:45,23.33,61.74,21.00,,,,,,10.00,10.00,-49.00,50.00,-46.00,50.00,-43.00,45.00,-44.00,44.00
2021-06-21,21:00,23.30,61.64,501.00,,,,,,0.00,11.00,-47.00,54.00,-59.00,51.00,-73.00,56.00,-69.00,65.00
2021-06-21,21:15,23.19,61.87,21.00,,,,,,0.00,0.00,-47.00,42.00,-47.00,55.00,-49.00,47.00,-44.00,45.00
2021-06-21,21:30,23.11,61.90,27.00,,,,,,0.00,0.00,-56.00,46.00,-46.00,47.00,-45.00,40.00,-45.00,40.00
