Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-10-14,08:30,19.29,56.34,24.00,,,,,,14.00,21.00,-44.00,44.00,-46.00,46.00,-53.00,45.00,-46.00,39.00
2021-10-14,08:45,19.27,56.51,24.00,,,,,,11.00,20.00,-54.00,49.00,-53.00,46.00,-49.00,49.00,-43.00,40.00
2021-10-14,09:00,19.24,56.63,22.00,,,,,,16.00,21.00,-46.00,46.00,-58.00,45.00,-46.00,48.00,-48.00,47.00
2021-10-14,09:15,19.24,56.60,20.00,,,,,,19.00,39.00,-50.00,43.00,-45.00,53.00,-44.00,51.00,-45.00,40.00
2021-10-14,09:30,19.23,56.68,23.00,,,,,,22.00,41.00,-49.00,43.00,-48.00,51.00,-38.00,41.00,-46.00,44.00
2021-10-14,09:45,19.23,56.70,24.00,,,,,,18.00,49.00,-53.00,46.00,-47.00,44.00,-46.00,45.00,-46.00,48.00
2021-10-14,10:00,19.24,56.66,22.00,,,,,,15.00,41.00,-52.00,41.00,-50.00,46.00,-49.00,47.00,-43.00,43.00
2021-10-14,10:15,19.24,56.70,22.00,,,,,,25.00,62.00,-44.00,49.00,-45.00,44.00,-49.00,45.00,-49.00,43.00
2021-10-14,10:30,19.23,56.80,21.00,,,,,,19.00,39.00,-42.00,39.00,-49.00,45.00,-41.00,42.00,-42.00,40.00
2021-10-14,10:45,19.23,56.83,21.00,,,,,,35.00,101.00,-47.00,52.00,-45.00,48.00,-43.00,45.00,-42.00,47.00
2021-10-14,11:00,19.21,56.95,24.00,,,,,,50.00,70.00,-46.00,43.00,-43.00,47.00,-46.00,42.00,-47.00,47.00
2021-10-14,11:15,19.23,56.98,24.00,,,,,,35.00,55.00,-45.00,44.00,-44.00,53.00,-52.00,47.00,-44.00,40.00
2021-10-14,11:30,19.24,56.99,23.00,,,,,,12.00,34.00,-43.00,48.00,-41.00,43.00,-48.00,42.00,-49.00,44.00
2021-10-14,11:45,19.23,57.03,24.00,,,,,,8.00,12.00,-44.00,44.00,-48.00,44.00,-45.00,48.00,-43.00,41.00
2021-10-14,12:00,19.20,57.20,27.00,,,,,,8.00,20.00,-51.00,47.00,-50.00,54.00,-53.00,48.00,-42.00,42.00
2021-10-14,12:15,19.19,57.31,23.00,,,,,,18.00,22.00,-45.00,42.00,-44.00,61.00,-42.00,44.00,-45.00,43.00
2021-10-14,12:30,19.18,57.40,25.00,,,,,,21.00,84.00,-48.00,41.00,-42.00,46.00,-43.00,43.00,-39.00,45.00
2021-10-14,12:45,19.19,57.38,22.00,,,,,,41.00,58.00,-49.00,46.00,-52.00,46.00,-47.00,41.00,-46.00,46.00
2021-10-14,13:00,19.20,57.32,24.00,,,,,,48.00,230.00,-55.00,43.00,-48.00,43.00,-49.00,48.00,-48.00,42.00
2021-10-14,13:15,19.26,57.24,26.00,,,,,,56.00,332.00,-44.00,47.00,-50.00,46.00,-43.00,46.00,-43.00,41.00
2021-10-14,13:30,19.25,57.34,28.00,,,,,,13.00,47.00,-43.00,47.00,-49.00,47.00,-47.00,41.00,-47.00,43.00
2021-10-14,13:45,19.25,57.39,24.00,,,,,,27.00,737.00,-45.00,44.00,-46.00,49.00,-48.00,38.00,-40.00,46.00
2021-10-14,14:00,19.24,57.41,21.00,,,,,,26.00,56.00,-51.00,48.00,-47.00,48.00,-43.00,45.00,-44.00,42.00
2021-10-14,14:15,19.17,57.71,21.00,,,,,,24.00,74.00,-47.00,54.00,-53.00,53.00,-50.00,42.00,-43.00,42.00
2021-10-14,14:30,19.22,57.63,454.00,,,,,,21.00,52.00,-65.00,181.00,-90.00,244.00,-106.00,250.00,-97.00,212.00
2021-10-14,14:45,19.30,58.46,496.00,,,,,,6.00,21.00,-68.00,81.00,-104.00,115.00,-134.00,97.00,-78.00,152.00
2021-10-14,15:00,19.58,58.51,593.00,,,,,,4.00,49.00,-134.00,289.00,-221.00,504.00,-308.00,652.00,-246.00,418.00
2021-10-14,15:15,19.91,58.83,418.00,,,,,,11.00,39.00,-168.00,455.00,-258.00,589.00,-210.00,616.00,-166.00,531.00
2021-10-14,15:30,20.19,59.62,553.00,,,,,,15.00,41.00,-150.00,201.00,-177.00,192.00,-225.00,258.00,-264.00,297.00
2021-10-14,15:45,20.52,60.24,591.00,,,,,,10.00,34.00,-184.00,251.00,-242.00,557.00,-385.00,1255.00,-280.00,943.00
2021-10-14,16:00,20.75,62.01,215.00,,,,,,19.00,26.00,-48.00,41.00,-92.00,62.00,-130.00,74.00,-52.00,48.00
2021-10-14,16:15,20.86,61.12,502.00,,,,,,7.00,19.00,-152.00,237.00,-218.00,431.00,-246.00,328.00,-209.00,421.00
2021-10-14,16:30,20.69,61.87,484.00,,,,,,4.00,18.00,-204.00,455.00,-242.00,591.00,-264.00,516.00,-255.00,391.00
2021-10-14,16:45,20.68,60.56,242.00,,,,,,10.00,15.00,-212.00,532.00,-218.00,619.00,-227.00,673.00,-221.00,599.00
2021-10-14,17:00,20.53,59.27,22.00,,,,,,14.00,14.00,-48.00,41.00,-45.00,43.00,-42.00,43.00,-42.00,40.00
2021-10-14,17:15,20.30,58.90,25.00,,,,,,14.00,14.00,-42.00,49.00,-48.00,41.00,-42.00,42.00,-38.00,43.00
2021-10-14,17:30,20.13,58.82,23.00,,,,,,14.00,14.00,-49.00,43.00,-43.00,48.00,-42.00,43.00,-43.00,40.00
2021-10-14,17:45,20.11,58.74,24.00,,,,,,14.00,14.00,-51.00,47.00,-45.00,43.00,-45.00,44.00,-44.00,39.00
2021-10-14,18:00,20.13,58.63,547.00,,,,,,3.00,14.00,-261.00,276.00,-325.00,310.00,-279.00,318.00,-254.00,352.00
2021-10-14,18:15,20.09,59.22,252.00,,,,,,13.00,14.00,-47.00,43.00,-49.00,42.00,-43.00,44.00,-59.00,79.00
2021-10-14,18:30,20.19,59.26,213.00,,,,,,14.00,14.00,-43.00,51.00,-50.00,50.00,-42.00,40.00,-43.00,45.00
2021-10-14,18:45,20.32,58.98,22.00,,,,,,14.00,14.00,-52.00,48.00,-46.00,46.00,-41.00,45.00,-45.00,40.00
2021-10-14,19:00,20.39,59.06,362.00,,,,,,4.00,14.00,-49.00,67.00,-80.00,107.00,-98.00,90.00,-59.00,90.00
2021-10-14,19:15,20.36,59.68,366.00,,,,,,13.00,14.00,-45.00,49.00,-50.00,53.00,-54.00,62.00,-89.00,69.00
2021-10-14,19:30,20.43,59.45,24.00,,,,,,13.00,14.00,-43.00,46.00,-48.00,50.00,-45.00,42.00,-42.00,42.00
2021-10-14,19:45,20.36,59.30,22.00,,,,,,14.00,14.00,-49.00,48.00,-42.00,45.00,-44.00,52.00,-44.00,42.00
2021-10-14,20:00,20.33,59.22,420.00,,,,,,0.00,14.00,-72.00,155.00,-73.00,162.00,-125.00,259.00,-110.00,269.00
2021-10-14,20:15,20.29,59.94,23.00,,,,,,0.00,0.00,-47.00,47.00,-57.00,47.00,-44.00,51.00,-45.00,46.00
2021-10-14,20:30,20.26,59.43,22.00,,,,,,0.00,0.00,-45.00,40.00,-45.00,49.00,-45.00,46.00,-41.00,39.00
2021-10-14,20:45,20.20,59.19,25.00,,,,,,0.00,0.00,-47.00,51.00,-45.00,51.00,-42.00,56.00,-42.00,44.00
2021-10-14,21:00,20.17,59.03,22.00,,,,,,0.00,0.00,-45.00,49.00,-46.00,50.00,-43.00,50.00,-49.00,39.00
2021-10-14,21:15,20.13,59.04,23.00,,,,,,0.00,0.00,-43.00,42.00,-46.00,47.00,-43.00,41.00,-47.00,41.00
2021-10-14,21:30,20.09,59.12,23.00,,,,,,0.00,0.00,-46.00,42.00,-41.00,46.00,-45.00,45.00,-38.00,44.00
2021-10-14,21:45,20.10,58.91,22.00,,,,,,0.00,0.00,-48.00,53.00,-44.00,44.00,-47.00,40.00,-44.00,45.00
2021-10-14,22:00,20.05,59.03,28.00,,,,,,0.00,0.00,-51.00,45.00,-51.00,44.00,-49.00,39.00,-44.00,46.00
2021-10-14,22:15,20.02,59.04,25.00,,,,,,0.00,0.00,-47.00,47.00,-48.00,49.00,-48.00,45.00,-46.00,45.00
2021-10-14,22:30,19.98,59.05,21.00,,,,,,0.00,0.00,-46.00,43.00,-52.00,48.00,-44.00,42.00,-42.00,46.00
2021-10-14,22:45,20.02,58.83,24.00,,,,,,0.00,0.00,-48.00,50.00,-49.00,46.00,-48.00,41.00,-55.00,47.00
2021-10-14,23:00,20.04,59.37,27.00,,,,,,0.00,0.00,-45.00,47.00,-55.00,43.00,-44.00,49.00,-40.00,39.00
2021-10-14,23:15,19.98,59.84,25.00,,,,,,0.00,0.00,-50.00,43.00,-52.00,48.00,-44.00,45.00,-48.00,47.00
2021-10-14,23:30,19.93,60.00,23.00,,,,,,0.00,0.00,-48.00,45.00,-46.00,48.00,-44.00,38.00,-43.00,42.00
2021-10-14,23:45,19.93,59.86,25.00,,,,,,0.00,0.00,-42.00,44.00,-44.00,43.00,-46.00,46.00,-44.00,45.00
2021-10-15,00:00,19.93,59.71,25.00,,,,,,0.00,0.00,-44.00,50.00,-55.00,44.00,-43.00,39.00,-41.00,47.00
2021-10-15,00:15,19.93,59.53,25.00,,,,,,0.00,0.00,-51.00,47.00,-51.00,46.00,-44.00,41.00,-41.00,45.00
2021-10-15,00:30,19.90,59.48,25.00,,,,,,0.00,0.00,-48.00,43.00,-46.00,46.00,-44.00,46.00,-44.00,43.00
2021-10-15,00:45,19.88,59.43,22.00,,,,,,0.00,0.00,-44.00,47.00,-49.00,44.00,-44.00,40.00,-44.00,45.00
2021-10-15,01:00,19.85,59.41,26.00,,,,,,0.00,0.00,-45.00,43.00,-44.00,42.00,-50.00,46.00,-41.00,42.00
2021-10-15,01:15,19.82,59.32,22.00,,,,,,0.00,0.00,-45.00,61.00,-46.00,49.00,-44.00,41.00,-48.00,48.00
2021-10-15,01:30,19.79,59.36,22.00,,,,,,0.00,0.00,-44.00,49.00,-48.00,44.00,-43.00,41.00,-43.00,45.00
2021-10-15,01:45,19.79,59.19,23.00,,,,,,0.00,0.00,-48.00,52.00,-46.00,50.00,-48.00,46.00,-44.00,38.00
2021-10-15,02:00,19.77,59.16,22.00,,,,,,0.00,0.00,-47.00,45.00,-55.00,46.00,-46.00,44.00,-47.00,45.00
2021-10-15,02:15,19.78,58.92,27.00,,,,,,0.00,0.00,-49.00,44.00,-56.00,47.00,-46.00,42.00,-43.00,46.00
2021-10-15,02:30,19.74,58.97,24.00,,,,,,0.00,0.00,-49.00,41.00,-51.00,46.00,-44.00,46.00,-52.00,42.00
2021-10-15,02:45,19.72,58.97,21.00,,,,,,0.00,0.00,-49.00,48.00,-47.00,45.00,-41.00,40.00,-41.00,39.00
2021-10-15,03:00,19.72,58.86,23.00,,,,,,0.00,0.00,-53.00,43.00,-50.00,50.00,-44.00,41.00,-45.00,40.00
2021-10-15,03:15,19.68,58.92,27.00,,,,,,0.00,0.00,-43.00,44.00,-50.00,47.00,-46.00,43.00,-43.00,51.00
2021-10-15,03:30,19.64,59.05,26.00,,,,,,0.00,0.00,-49.00,47.00,-54.00,52.00,-45.00,45.00,-46.00,42.00
2021-10-15,03:45,19.66,58.93,24.00,,,,,,0.00,0.00,-45.00,48.00,-49.00,44.00,-43.00,48.00,-41.00,43.00
2021-10-15,04:00,19.65,58.90,26.00,,,,,,0.00,0.00,-49.00,49.00,-46.00,53.00,-41.00,43.00,-38.00,39.00
2021-10-15,04:15,19.64,58.87,23.00,,,,,,0.00,0.00,-43.00,48.00,-46.00,43.00,-41.00,49.00,-43.00,40.00
2021-10-15,04:30,19.60,58.95,21.00,,,,,,0.00,0.00,-53.00,42.00,-49.00,41.00,-49.00,48.00,-43.00,43.00
2021-10-15,04:45,19.59,58.90,23.00,,,,,,0.00,0.00,-42.00,46.00,-45.00,52.00,-47.00,42.00,-44.00,42.00
2021-10-15,05:00,19.60,58.86,23.00,,,,,,0.00,0.00,-44.00,40.00,-44.00,41.00,-43.00,44.00,-43.00,43.00
2021-10-15,05:15,19.62,59.12,367.00,,,,,,0.00,14.00,-198.00,334.00,-149.00,256.00,-207.00,307.00,-200.00,310.00
2021-10-15,05:30,19.64,60.15,341.00,,,,,,0.00,14.00,-160.00,304.00,-155.00,414.00,-182.00,361.00,-185.00,271.00
2021-10-15,05:45,19.70,59.33,22.00,,,,,,0.00,0.00,-44.00,43.00,-43.00,52.00,-50.00,45.00,-41.00,41.00
2021-10-15,06:00,19.66,58.82,24.00,,,,,,0.00,1.00,-44.00,47.00,-43.00,49.00,-44.00,40.00,-44.00,43.00
2021-10-15,06:15,19.62,58.68,22.00,,,,,,1.00,3.00,-46.00,52.00,-45.00,47.00,-44.00,46.00,-42.00,42.00
2021-10-15,06:30,19.56,58.80,25.00,,,,,,2.00,3.00,-47.00,47.00,-43.00,45.00,-44.00,45.00,-46.00,46.00
2021-10-15,06:45,19.53,58.88,23.00,,,,,,0.00,3.00,-45.00,47.00,-50.00,43.00,-44.00,44.00,-41.00,42.00
2021-10-15,07:00,19.53,58.90,313.00,,,,,,1.00,6.00,-89.00,82.00,-120.00,198.00,-191.00,219.00,-157.00,151.00
2021-10-15,07:15,19.49,58.94,25.00,,,,,,4.00,16.00,-49.00,46.00,-46.00,45.00,-44.00,42.00,-42.00,39.00
2021-10-15,07:30,19.49,58.97,480.00,,,,,,11.00,19.00,-90.00,117.00,-116.00,302.00,-144.00,245.00,-113.00,148.00
2021-10-15,07:45,19.47,59.14,202.00,,,,,,9.00,13.00,-45.00,44.00,-51.00,49.00,-43.00,42.00,-48.00,61.00
2021-10-15,08:00,19.47,58.95,23.00,,,,,,10.00,29.00,-43.00,41.00,-44.00,46.00,-44.00,45.00,-39.00,50.00
2021-10-15,08:15,19.43,58.86,24.00,,,,,,6.00,26.00,-48.00,43.00,-48.00,48.00,-43.00,51.00,-41.00,42.00
2021-10-15,08:30,19.43,58.72,21.00,,,,,,26.00,42.00,-44.00,49.00,-50.00,49.00,-46.00,45.00,-41.00,41.00
2021-10-15,08:45,19.38,58.82,22.00,,,,,,25.00,58.00,-140.00,129.00,-167.00,309.00,-193.00,365.00,-189.00,216.00
2021-10-15,09:00,19.22,59.30,561.00,,,,,,8.00,38.00,-120.00,163.00,-138.00,254.00,-118.00,152.00,-99.00,117.00
2021-10-15,09:15,19.27,58.82,30.00,,,,,,19.00,38.00,-43.00,53.00,-42.00,46.00,-45.00,46.00,-39.00,41.00
2021-10-15,09:30,19.26,58.64,25.00,,,,,,21.00,40.00,-45.00,44.00,-53.00,50.00,-44.00,41.00,-47.00,40.00
2021-10-15,09:45,19.29,58.52,27.00,,,,,,26.00,59.00,-48.00,48.00,-49.00,43.00,-42.00,40.00,-46.00,39.00
2021-10-15,10:00,19.28,58.54,26.00,,,,,,24.00,66.00,-45.00,46.00,-46.00,46.00,-46.00,41.00,-42.00,43.00
2021-10-15,10:15,19.31,58.34,22.00,,,,,,35.00,84.00,-51.00,42.00,-56.00,50.00,-51.00,45.00,-45.00,40.00
2021-10-15,10:30,19.29,58.47,25.00,,,,,,37.00,96.00,-45.00,47.00,-48.00,47.00,-40.00,46.00,-44.00,41.00
2021-10-15,10:45,19.32,58.37,23.00,,,,,,35.00,156.00,-48.00,46.00,-48.00,48.00,-45.00,37.00,-44.00,42.00
2021-10-15,11:00,19.36,58.50,283.00,,,,,,18.00,186.00,-55.00,46.00,-111.00,102.00,-118.00,96.00,-56.00,53.00
2021-10-15,11:15,19.46,58.45,312.00,,,,,,11.00,174.00,-53.00,72.00,-79.00,160.00,-81.00,158.00,-57.00,91.00
2021-10-15,11:30,19.46,58.67,135.00,,,,,,8.00,15.00,-46.00,41.00,-48.00,51.00,-46.00,55.00,-40.00,42.00
2021-10-15,11:45,19.52,58.64,57.00,,,,,,9.00,136.00,-55.00,47.00,-41.00,49.00,-42.00,42.00,-41.00,44.00
2021-10-15,12:00,19.56,58.59,116.00,,,,,,15.00,108.00,-47.00,48.00,-51.00,47.00,-46.00,50.00,-52.00,46.00
2021-10-15,12:15,19.55,58.76,22.00,,,,,,15.00,50.00,-46.00,42.00,-49.00,48.00,-44.00,46.00,-47.00,42.00
2021-10-15,12:30,19.56,58.55,23.00,,,,,,16.00,42.00,-45.00,52.00,-52.00,50.00,-46.00,46.00,-42.00,41.00
2021-10-15,12:45,19.53,58.59,22.00,,,,,,13.00,39.00,-49.00,49.00,-46.00,45.00,-47.00,44.00,-44.00,42.00
2021-10-15,13:00,19.52,58.58,23.00,,,,,,37.00,61.00,-46.00,42.00,-52.00,47.00,-52.00,39.00,-47.00,39.00
2021-10-15,13:15,19.57,58.45,23.00,,,,,,52.00,176.00,-47.00,49.00,-52.00,48.00,-45.00,45.00,-46.00,44.00
2021-10-15,13:30,19.65,58.39,21.00,,,,,,11.00,172.00,-48.00,52.00,-52.00,48.00,-50.00,49.00,-43.00,44.00
2021-10-15,13:45,19.70,58.37,155.00,,,,,,12.00,222.00,-48.00,64.00,-61.00,151.00,-89.00,134.00,-43.00,58.00
2021-10-15,14:00,19.75,58.33,342.00,,,,,,26.00,172.00,-47.00,67.00,-92.00,154.00,-82.00,140.00,-46.00,59.00
2021-10-15,14:15,19.71,58.22,23.00,,,,,,13.00,24.00,-49.00,42.00,-46.00,47.00,-42.00,47.00,-44.00,43.00
2021-10-15,14:30,19.74,58.10,24.00,,,,,,11.00,13.00,-45.00,43.00,-46.00,46.00,-45.00,44.00,-43.00,43.00
2021-10-15,14:45,19.86,57.51,22.00,,,,,,9.00,13.00,-51.00,51.00,-45.00,57.00,-48.00,46.00,-41.00,51.00
2021-10-15,15:00,20.02,56.93,25.00,,,,,,11.00,17.00,-49.00,46.00,-46.00,47.00,-41.00,43.00,-49.00,45.00
2021-10-15,15:15,20.10,56.72,403.00,,,,,,17.00,34.00,-66.00,118.00,-138.00,246.00,-163.00,319.00,-77.00,181.00
2021-10-15,15:30,20.13,56.96,276.00,,,,,,7.00,30.00,-110.00,119.00,-95.00,103.00,-101.00,121.00,-126.00,120.00
2021-10-15,15:45,20.33,56.97,362.00,,,,,,2.00,21.00,-340.00,416.00,-239.00,544.00,-310.00,446.00,-425.00,380.00
2021-10-15,16:00,20.51,57.45,679.00,,,,,,4.00,27.00,-216.00,482.00,-206.00,495.00,-215.00,434.00,-203.00,396.00
2021-10-15,16:15,20.74,56.09,22.00,,,,,,17.00,23.00,-48.00,41.00,-47.00,44.00,-43.00,39.00,-41.00,36.00
2021-10-15,16:30,20.62,55.80,455.00,,,,,,5.00,17.00,-184.00,364.00,-239.00,379.00,-261.00,364.00,-166.00,391.00
2021-10-15,16:45,20.49,55.99,21.00,,,,,,14.00,15.00,-46.00,51.00,-52.00,47.00,-53.00,48.00,-87.00,77.00
2021-10-15,17:00,20.44,56.19,449.00,,,,,,13.00,14.00,-93.00,327.00,-121.00,378.00,-197.00,378.00,-139.00,345.00
2021-10-15,17:15,20.47,56.08,391.00,,,,,,13.00,14.00,-126.00,302.00,-165.00,336.00,-105.00,366.00,-93.00,385.00
2021-10-15,17:30,20.38,56.16,330.00,,,,,,8.00,14.00,-48.00,48.00,-46.00,45.00,-47.00,39.00,-45.00,42.00
2021-10-15,17:45,20.28,56.08,458.00,,,,,,9.00,14.00,-302.00,591.00,-230.00,578.00,-223.00,511.00,-252.00,481.00
2021-10-15,18:00,20.22,56.66,351.00,,,,,,3.00,14.00,-95.00,173.00,-89.00,198.00,-95.00,164.00,-83.00,135.00
2021-10-15,18:15,20.20,55.90,23.00,,,,,,14.00,14.00,-44.00,40.00,-51.00,43.00,-41.00,41.00,-40.00,41.00
2021-10-15,18:30,20.17,55.53,23.00,,,,,,14.00,14.00,-44.00,43.00,-49.00,49.00,-42.00,47.00,-45.00,41.00
2021-10-15,18:45,20.11,55.42,22.00,,,,,,14.00,14.00,-44.00,48.00,-45.00,48.00,-45.00,41.00,-43.00,40.00
2021-10-15,19:00,20.06,55.38,21.00,,,,,,14.00,14.00,-52.00,46.00,-46.00,47.00,-51.00,42.00,-48.00,41.00
2021-10-15,19:15,20.04,55.22,22.00,,,,,,14.00,14.00,-43.00,49.00,-47.00,49.00,-46.00,43.00,-46.00,40.00
2021-10-15,19:30,20.01,55.03,22.00,,,,,,14.00,14.00,-47.00,44.00,-47.00,44.00,-44.00,39.00,-43.00,43.00
2021-10-15,19:45,19.98,54.87,24.00,,,,,,14.00,14.00,-46.00,44.00,-43.00,44.00,-46.00,43.00,-41.00,40.00
2021-10-15,20:00,19.93,54.85,22.00,,,,,,14.00,14.00,-51.00,46.00,-53.00,43.00,-42.00,46.00,-42.00,44.00
2021-10-15,20:15,19.89,54.74,24.00,,,,,,14.00,14.00,-42.00,47.00,-52.00,46.00,-44.00,50.00,-45.00,41.00
2021-10-15,20:30,19.84,54.76,21.00,,,,,,14.00,14.00,-49.00,45.00,-41.00,48.00,-49.00,42.00,-42.00,47.00
2021-10-15,20:45,19.82,54.70,21.00,,,,,,14.00,14.00,-50.00,47.00,-57.00,40.00,-43.00,41.00,-46.00,36.00
2021-10-15,21:00,19.76,54.59,29.00,,,,,,14.00,14.00,-46.00,44.00,-47.00,44.00,-40.00,48.00,-38.00,50.00
2021-10-15,21:15,19.73,54.46,26.00,,,,,,14.00,14.00,-44.00,47.00,-48.00,48.00,-55.00,42.00,-45.00,41.00
2021-10-15,21:30,19.68,54.50,22.00,,,,,,14.00,14.00,-50.00,49.00,-49.00,51.00,-46.00,43.00,-44.00,39.00
2021-10-15,21:45,19.64,54.50,20.00,,,,,,14.00,14.00,-46.00,43.00,-50.00,49.00,-46.00,43.00,-48.00,48.00
2021-10-15,22:00,19.62,54.56,23.00,,,,,,0.00,14.00,-47.00,51.00,-46.00,44.00,-43.00,41.00,-41.00,38.00
2021-10-15,22:15,19.64,54.27,23.00,,,,,,0.00,0.00,-45.00,42.00,-44.00,45.00,-48.00,46.00,-45.00,38.00
2021-10-15,22:30,19.57,54.38,27.00,,,,,,0.00,0.00,-44.00,49.00,-45.00,51.00,-49.00,43.00,-42.00,44.00
2021-10-15,22:45,19.56,54.26,26.00,,,,,,0.00,0.00,-43.00,43.00,-50.00,45.00,-42.00,41.00,-45.00,42.00
2021-10-15,23:00,19.53,54.20,21.00,,,,,,0.00,0.00,-42.00,44.00,-46.00,43.00,-47.00,40.00,-42.00,48.00
2021-10-15,23:15,19.50,54.06,23.00,,,,,,0.00,0.00,-52.00,46.00,-53.00,44.00,-43.00,41.00,-46.00,48.00
2021-10-15,23:30,19.48,53.90,26.00,,,,,,0.00,0.00,-48.00,47.00,-44.00,45.00,-50.00,44.00,-40.00,48.00
2021-10-15,23:45,19.45,53.74,25.00,,,,,,0.00,0.00,-47.00,42.00,-48.00,43.00,-46.00,42.00,-45.00,43.00
2021-10-16,00:00,19.41,53.74,21.00,,,,,,0.00,0.00,-47.00,43.00,-48.00,49.00,-44.00,44.00,-41.00,39.00
2021-10-16,00:15,19.40,53.58,24.00,,,,,,0.00,0.00,-52.00,47.00,-44.00,48.00,-44.00,49.00,-43.00,45.00
2021-10-16,00:30,19.35,53.65,22.00,,,,,,0.00,0.00,-48.00,45.00,-45.00,49.00,-48.00,48.00,-41.00,40.00
2021-10-16,00:45,19.35,53.43,22.00,,,,,,0.00,0.00,-47.00,44.00,-52.00,46.00,-44.00,47.00,-48.00,45.00
2021-10-16,01:00,19.29,53.46,21.00,,,,,,0.00,0.00,-51.00,47.00,-43.00,46.00,-47.00,51.00,-40.00,40.00
2021-10-16,01:15,19.30,53.30,123.00,,,,,,0.00,0.00,-87.00,250.00,-104.00,379.00,-97.00,344.00,-85.00,303.00
2021-10-16,01:30,19.25,53.43,21.00,,,,,,0.00,0.00,-51.00,44.00,-45.00,47.00,-38.00,42.00,-44.00,43.00
2021-10-16,01:45,19.26,53.08,21.00,,,,,,0.00,0.00,-42.00,45.00,-47.00,43.00,-42.00,43.00,-37.00,44.00
2021-10-16,02:00,19.24,52.95,25.00,,,,,,0.00,0.00,-44.00,48.00,-45.00,45.00,-45.00,48.00,-45.00,42.00
2021-10-16,02:15,19.19,52.90,22.00,,,,,,0.00,0.00,-47.00,49.00,-44.00,53.00,-52.00,44.00,-43.00,42.00
2021-10-16,02:30,19.16,52.84,26.00,,,,,,0.00,0.00,-47.00,50.00,-44.00,45.00,-48.00,42.00,-44.00,42.00
2021-10-16,02:45,19.11,52.91,23.00,,,,,,0.00,0.00,-43.00,40.00,-42.00,54.00,-44.00,43.00,-44.00,38.00
2021-10-16,03:00,19.09,52.84,22.00,,,,,,0.00,0.00,-44.00,49.00,-52.00,45.00,-41.00,44.00,-44.00,44.00
2021-10-16,03:15,19.03,52.92,22.00,,,,,,0.00,0.00,-46.00,47.00,-50.00,43.00,-50.00,48.00,-43.00,44.00
2021-10-16,03:30,19.05,52.76,24.00,,,,,,0.00,0.00,-48.00,49.00,-46.00,46.00,-43.00,45.00,-45.00,40.00
2021-10-16,03:45,19.04,52.59,22.00,,,,,,0.00,0.00,-43.00,46.00,-46.00,46.00,-42.00,43.00,-45.00,41.00
2021-10-16,04:00,18.99,52.50,24.00,,,,,,0.00,0.00,-49.00,47.00,-48.00,48.00,-42.00,44.00,-43.00,40.00
2021-10-16,04:15,18.98,52.32,24.00,,,,,,0.00,0.00,-46.00,46.00,-50.00,47.00,-45.00,44.00,-38.00,46.00
2021-10-16,04:30,18.95,52.26,25.00,,,,,,0.00,0.00,-45.00,42.00,-43.00,43.00,-38.00,46.00,-42.00,42.00
2021-10-16,04:45,18.95,52.08,26.00,,,,,,0.00,0.00,-46.00,43.00,-50.00,51.00,-44.00,40.00,-42.00,41.00
2021-10-16,05:00,18.90,52.13,21.00,,,,,,0.00,0.00,-50.00,40.00,-49.00,51.00,-43.00,42.00,-48.00,43.00
2021-10-16,05:15,18.88,52.10,24.00,,,,,,0.00,0.00,-45.00,42.00,-47.00,42.00,-40.00,41.00,-48.00,43.00
2021-10-16,05:30,18.87,51.96,23.00,,,,,,0.00,0.00,-45.00,46.00,-44.00,43.00,-42.00,40.00,-37.00,41.00
2021-10-16,05:45,18.83,51.96,23.00,,,,,,0.00,0.00,-43.00,45.00,-50.00,49.00,-42.00,41.00,-45.00,42.00
2021-10-16,06:00,18.81,52.00,23.00,,,,,,0.00,2.00,-52.00,43.00,-48.00,47.00,-40.00,43.00,-48.00,40.00
2021-10-16,06:15,18.82,51.90,22.00,,,,,,2.00,3.00,-46.00,47.00,-50.00,44.00,-41.00,38.00,-49.00,42.00
2021-10-16,06:30,18.77,51.93,22.00,,,,,,3.00,5.00,-51.00,50.00,-50.00,45.00,-44.00,50.00,-42.00,46.00
2021-10-16,06:45,18.73,51.86,26.00,,,,,,5.00,8.00,-45.00,43.00,-46.00,50.00,-45.00,44.00,-46.00,46.00
2021-10-16,07:00,18.76,51.79,1009.00,,,,,,8.00,12.00,-203.00,698.00,-269.00,933.00,-252.00,899.00,-163.00,656.00
2021-10-16,07:15,18.75,52.27,26.00,,,,,,13.00,14.00,-50.00,43.00,-48.00,48.00,-47.00,47.00,-41.00,43.00
2021-10-16,07:30,18.77,52.31,468.00,,,,,,11.00,19.00,-236.00,583.00,-236.00,745.00,-293.00,722.00,-284.00,564.00
2021-10-16,07:45,18.80,52.69,517.00,,,,,,10.00,20.00,-60.00,165.00,-120.00,218.00,-132.00,335.00,-121.00,312.00
2021-10-16,08:00,18.90,53.44,484.00,,,,,,11.00,24.00,-139.00,459.00,-191.00,474.00,-260.00,531.00,-175.00,553.00
2021-10-16,08:15,18.93,53.46,479.00,,,,,,15.00,26.00,-73.00,56.00,-99.00,71.00,-129.00,83.00,-80.00,98.00
