Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-12-18,02:45,19.37,51.96,24.00,,,,,,0.00,0.00,-44.00,45.00,-49.00,46.00,-48.00,47.00,-40.00,43.00
2021-12-18,03:00,19.36,51.85,22.00,,,,,,0.00,0.00,-46.00,41.00,-50.00,46.00,-39.00,42.00,-47.00,46.00
2021-12-18,03:15,19.32,51.81,22.00,,,,,,0.00,0.00,-49.00,44.00,-46.00,51.00,-44.00,45.00,-43.00,37.00
2021-12-18,03:30,19.34,51.59,25.00,,,,,,0.00,0.00,-43.00,51.00,-50.00,50.00,-43.00,43.00,-46.00,51.00
2021-12-18,03:45,19.31,51.53,22.00,,,,,,0.00,0.00,-48.00,50.00,-45.00,42.00,-43.00,41.00,-41.00,42.00
2021-12-18,04:00,19.28,51.50,21.00,,,,,,0.00,0.00,-48.00,43.00,-53.00,42.00,-42.00,41.00,-44.00,41.00
2021-12-18,04:15,19.28,51.30,21.00,,,,,,0.00,0.00,-48.00,47.00,-48.00,46.00,-42.00,44.00,-40.00,43.00
2021-12-18,04:30,19.23,51.25,23.00,,,,,,0.00,0.00,-49.00,46.00,-48.00,46.00,-42.00,42.00,-44.00,39.00
2021-12-18,04:45,19.23,51.20,26.00,,,,,,0.00,0.00,-42.00,45.00,-48.00,48.00,-48.00,42.00,-44.00,42.00
2021-12-18,05:00,19.20,51.15,25.00,,,,,,0.00,0.00,-53.00,45.00,-46.00,41.00,-47.00,49.00,-52.00,40.00
2021-12-18,05:15,19.15,51.17,26.00,,,,,,0.00,0.00,-43.00,48.00,-46.00,44.00,-46.00,41.00,-43.00,39.00
2021-12-18,05:30,19.15,51.10,22.00,,,,,,0.00,0.00,-46.00,42.00,-47.00,50.00,-51.00,43.00,-45.00,40.00
2021-12-18,05:45,19.12,51.03,24.00,,,,,,0.00,0.00,-45.00,44.00,-45.00,45.00,-44.00,41.00,-45.00,44.00
2021-12-18,06:00,19.08,51.12,23.00,,,,,,0.00,0.00,-49.00,50.00,-54.00,50.00,-46.00,44.00,-44.00,41.00
2021-12-18,06:15,19.08,51.06,21.00,,,,,,0.00,0.00,-50.00,48.00,-49.00,49.00,-47.00,43.00,-47.00,44.00
2021-12-18,06:30,19.06,50.96,24.00,,,,,,0.00,0.00,-45.00,42.00,-45.00,44.00,-47.00,42.00,-44.00,39.00
2021-12-18,06:45,19.06,50.84,23.00,,,,,,0.00,0.00,-48.00,43.00,-47.00,50.00,-50.00,41.00,-49.00,42.00
2021-12-18,07:00,19.03,50.79,21.00,,,,,,0.00,0.00,-46.00,45.00,-44.00,44.00,-43.00,41.00,-45.00,46.00
2021-12-18,07:15,19.00,50.76,22.00,,,,,,0.00,0.00,-51.00,50.00,-47.00,50.00,-45.00,44.00,-41.00,39.00
2021-12-18,07:30,18.99,50.62,24.00,,,,,,0.00,0.00,-42.00,45.00,-44.00,46.00,-42.00,38.00,-42.00,40.00
2021-12-18,07:45,18.93,50.68,22.00,,,,,,0.00,0.00,-48.00,46.00,-54.00,52.00,-54.00,55.00,-41.00,37.00
2021-12-18,08:00,18.90,50.70,26.00,,,,,,0.00,1.00,-43.00,43.00,-50.00,47.00,-45.00,42.00,-40.00,43.00
2021-12-18,08:15,18.86,50.66,19.00,,,,,,1.00,1.00,-47.00,46.00,-48.00,52.00,-45.00,40.00,-43.00,42.00
2021-12-18,08:30,18.81,50.67,20.00,,,,,,1.00,2.00,-46.00,43.00,-44.00,54.00,-44.00,43.00,-45.00,41.00
2021-12-18,08:45,18.84,50.55,29.00,,,,,,2.00,3.00,-253.00,580.00,-427.00,758.00,-377.00,889.00,-190.00,701.00
2021-12-18,09:00,18.77,51.48,787.00,,,,,,2.00,12.00,-77.00,225.00,-82.00,185.00,-54.00,243.00,-78.00,292.00
2021-12-18,09:15,18.95,51.92,683.00,,,,,,7.00,26.00,-179.00,451.00,-246.00,431.00,-199.00,464.00,-165.00,492.00
2021-12-18,09:30,19.16,51.21,464.00,,,,,,23.00,28.00,-49.00,54.00,-57.00,55.00,-59.00,67.00,-69.00,63.00
2021-12-18,09:45,19.28,51.50,603.00,,,,,,16.00,38.00,-182.00,517.00,-171.00,508.00,-195.00,571.00,-192.00,562.00
2021-12-18,10:00,19.20,51.35,503.00,,,,,,30.00,39.00,-86.00,333.00,-85.00,343.00,-112.00,332.00,-79.00,290.00
2021-12-18,10:15,19.15,51.40,374.00,,,,,,13.00,38.00,-187.00,446.00,-182.00,611.00,-210.00,575.00,-205.00,471.00
2021-12-18,10:30,19.07,51.03,24.00,,,,,,22.00,34.00,-40.00,39.00,-44.00,42.00,-40.00,36.00,-41.00,40.00
2021-12-18,10:45,18.97,50.59,24.00,,,,,,23.00,30.00,-43.00,51.00,-49.00,44.00,-39.00,40.00,-40.00,42.00
2021-12-18,11:00,18.91,50.51,27.00,,,,,,18.00,30.00,-42.00,43.00,-46.00,45.00,-43.00,40.00,-48.00,43.00
2021-12-18,11:15,18.85,50.41,21.00,,,,,,19.00,30.00,-49.00,40.00,-45.00,46.00,-42.00,42.00,-43.00,42.00
2021-12-18,11:30,18.78,50.49,24.00,,,,,,15.00,19.00,-43.00,43.00,-41.00,39.00,-44.00,42.00,-43.00,39.00
2021-12-18,11:45,18.72,50.53,26.00,,,,,,15.00,19.00,-47.00,49.00,-45.00,44.00,-44.00,41.00,-40.00,40.00
2021-12-18,12:00,18.65,50.56,23.00,,,,,,15.00,19.00,-44.00,46.00,-53.00,47.00,-40.00,42.00,-42.00,39.00
2021-12-18,12:15,18.59,50.59,24.00,,,,,,15.00,18.00,-42.00,44.00,-47.00,43.00,-45.00,47.00,-43.00,45.00
2021-12-18,12:30,18.58,50.63,26.00,,,,,,13.00,16.00,-42.00,40.00,-47.00,47.00,-39.00,43.00,-41.00,37.00
2021-12-18,12:45,18.55,50.67,23.00,,,,,,10.00,13.00,-54.00,47.00,-47.00,46.00,-43.00,44.00,-40.00,39.00
2021-12-18,13:00,18.54,50.70,25.00,,,,,,8.00,13.00,-46.00,48.00,-46.00,42.00,-48.00,43.00,-45.00,40.00
2021-12-18,13:15,18.54,50.70,25.00,,,,,,9.00,14.00,-46.00,47.00,-45.00,51.00,-45.00,46.00,-45.00,42.00
2021-12-18,13:30,18.56,51.20,490.00,,,,,,4.00,21.00,-280.00,408.00,-225.00,442.00,-302.00,440.00,-252.00,429.00
2021-12-18,13:45,18.86,53.14,1004.00,,,,,,7.00,21.00,-383.00,863.00,-388.00,814.00,-493.00,989.00,-322.00,955.00
2021-12-18,14:00,19.57,52.09,462.00,,,,,,11.00,20.00,-164.00,550.00,-165.00,469.00,-267.00,536.00,-248.00,566.00
2021-12-18,14:15,19.83,50.63,454.00,,,,,,6.00,18.00,-136.00,212.00,-298.00,239.00,-274.00,212.00,-124.00,242.00
2021-12-18,14:30,19.84,50.15,27.00,,,,,,15.00,16.00,-43.00,45.00,-41.00,43.00,-40.00,42.00,-43.00,46.00
2021-12-18,14:45,19.85,49.70,22.00,,,,,,15.00,16.00,-45.00,48.00,-43.00,50.00,-42.00,43.00,-43.00,46.00
2021-12-18,15:00,19.84,50.03,515.00,,,,,,8.00,15.00,-116.00,380.00,-160.00,556.00,-130.00,433.00,-112.00,319.00
2021-12-18,15:15,20.01,50.45,393.00,,,,,,14.00,15.00,-154.00,556.00,-152.00,564.00,-164.00,629.00,-168.00,593.00
2021-12-18,15:30,20.10,49.56,26.00,,,,,,14.00,14.00,-46.00,41.00,-45.00,48.00,-47.00,52.00,-38.00,41.00
2021-12-18,15:45,20.09,49.35,29.00,,,,,,14.00,14.00,-42.00,42.00,-47.00,47.00,-52.00,40.00,-51.00,42.00
2021-12-18,16:00,20.07,49.60,27.00,,,,,,14.00,14.00,-44.00,46.00,-44.00,48.00,-42.00,41.00,-40.00,44.00
2021-12-18,16:15,20.09,50.03,520.00,,,,,,11.00,15.00,-173.00,475.00,-176.00,500.00,-221.00,489.00,-188.00,472.00
2021-12-18,16:30,20.18,50.68,515.00,,,,,,11.00,15.00,-176.00,342.00,-164.00,463.00,-180.00,426.00,-205.00,302.00
2021-12-18,16:45,20.32,51.16,535.00,,,,,,11.00,15.00,-101.00,358.00,-111.00,346.00,-124.00,409.00,-133.00,458.00
2021-12-18,17:00,20.30,51.28,395.00,,,,,,11.00,14.00,-87.00,377.00,-111.00,423.00,-74.00,378.00,-84.00,292.00
2021-12-18,17:15,20.22,51.09,47.00,,,,,,13.00,14.00,-47.00,43.00,-52.00,40.00,-44.00,51.00,-43.00,38.00
2021-12-18,17:30,20.14,50.96,27.00,,,,,,13.00,14.00,-42.00,40.00,-45.00,41.00,-45.00,45.00,-46.00,47.00
2021-12-18,17:45,20.16,50.83,33.00,,,,,,13.00,14.00,-45.00,45.00,-47.00,49.00,-47.00,45.00,-45.00,44.00
2021-12-18,18:00,20.22,51.04,534.00,,,,,,13.00,14.00,-57.00,44.00,-48.00,49.00,-59.00,52.00,-80.00,84.00
2021-12-18,18:15,20.28,50.74,27.00,,,,,,14.00,14.00,-49.00,42.00,-46.00,47.00,-48.00,45.00,-41.00,42.00
2021-12-18,18:30,20.32,50.97,474.00,,,,,,9.00,14.00,-173.00,724.00,-200.00,714.00,-199.00,706.00,-223.00,543.00
2021-12-18,18:45,20.28,51.16,39.00,,,,,,13.00,14.00,-48.00,45.00,-51.00,42.00,-50.00,47.00,-42.00,43.00
2021-12-18,19:00,20.27,51.11,342.00,,,,,,13.00,14.00,-100.00,146.00,-70.00,170.00,-84.00,135.00,-86.00,125.00
2021-12-18,19:15,20.26,50.91,32.00,,,,,,13.00,14.00,-53.00,48.00,-44.00,47.00,-43.00,46.00,-44.00,44.00
2021-12-18,19:30,20.21,50.73,25.00,,,,,,13.00,14.00,-49.00,41.00,-51.00,45.00,-42.00,44.00,-42.00,41.00
2021-12-18,19:45,20.17,50.72,26.00,,,,,,13.00,14.00,-48.00,51.00,-47.00,48.00,-45.00,49.00,-42.00,41.00
2021-12-18,20:00,20.17,51.12,532.00,,,,,,12.00,14.00,-63.00,103.00,-119.00,211.00,-146.00,260.00,-113.00,183.00
2021-12-18,20:15,20.12,51.23,33.00,,,,,,13.00,14.00,-50.00,44.00,-48.00,51.00,-44.00,45.00,-42.00,43.00
2021-12-18,20:30,20.10,50.85,25.00,,,,,,13.00,14.00,-41.00,42.00,-46.00,47.00,-44.00,41.00,-43.00,38.00
2021-12-18,20:45,20.09,50.68,26.00,,,,,,13.00,14.00,-44.00,43.00,-43.00,43.00,-45.00,43.00,-40.00,44.00
2021-12-18,21:00,20.09,51.05,568.00,,,,,,0.00,14.00,-166.00,642.00,-150.00,584.00,-168.00,596.00,-183.00,662.00
2021-12-18,21:15,20.05,51.44,651.00,,,,,,0.00,14.00,-96.00,197.00,-152.00,325.00,-201.00,389.00,-164.00,243.00
2021-12-18,21:30,20.06,50.68,24.00,,,,,,0.00,0.00,-48.00,42.00,-44.00,41.00,-46.00,41.00,-44.00,43.00
2021-12-18,21:45,19.99,50.51,23.00,,,,,,0.00,0.00,-46.00,43.00,-54.00,45.00,-47.00,44.00,-41.00,46.00
2021-12-18,22:00,19.93,50.47,22.00,,,,,,0.00,0.00,-47.00,42.00,-54.00,45.00,-43.00,46.00,-39.00,41.00
2021-12-18,22:15,19.88,50.53,25.00,,,,,,0.00,0.00,-52.00,44.00,-51.00,43.00,-44.00,45.00,-43.00,42.00
2021-12-18,22:30,19.85,50.74,25.00,,,,,,0.00,0.00,-43.00,44.00,-51.00,46.00,-43.00,42.00,-47.00,41.00
2021-12-18,22:45,19.84,50.89,25.00,,,,,,0.00,0.00,-44.00,65.00,-48.00,43.00,-41.00,43.00,-43.00,45.00
2021-12-18,23:00,19.82,51.10,23.00,,,,,,0.00,0.00,-48.00,45.00,-48.00,44.00,-43.00,43.00,-45.00,41.00
2021-12-18,23:15,19.81,51.22,23.00,,,,,,0.00,0.00,-46.00,45.00,-42.00,47.00,-49.00,42.00,-42.00,41.00
2021-12-18,23:30,19.82,51.37,24.00,,,,,,0.00,0.00,-44.00,47.00,-44.00,43.00,-44.00,47.00,-44.00,43.00
2021-12-18,23:45,19.81,51.39,25.00,,,,,,0.00,0.00,-49.00,43.00,-55.00,52.00,-42.00,42.00,-49.00,40.00
2021-12-19,00:00,19.81,51.48,22.00,,,,,,0.00,0.00,-45.00,45.00,-46.00,46.00,-41.00,44.00,-48.00,38.00
2021-12-19,00:15,19.79,51.58,24.00,,,,,,0.00,0.00,-46.00,42.00,-43.00,42.00,-42.00,44.00,-42.00,42.00
2021-12-19,00:30,19.80,51.60,24.00,,,,,,0.00,0.00,-43.00,43.00,-42.00,48.00,-42.00,42.00,-44.00,40.00
2021-12-19,00:45,19.84,51.54,28.00,,,,,,0.00,0.00,-45.00,45.00,-52.00,46.00,-45.00,43.00,-50.00,41.00
2021-12-19,01:00,19.84,51.50,23.00,,,,,,0.00,0.00,-51.00,48.00,-49.00,44.00,-45.00,44.00,-39.00,44.00
2021-12-19,01:15,19.82,51.51,28.00,,,,,,0.00,0.00,-46.00,44.00,-46.00,40.00,-45.00,39.00,-54.00,37.00
2021-12-19,01:30,19.79,51.64,22.00,,,,,,0.00,0.00,-44.00,47.00,-41.00,41.00,-43.00,45.00,-37.00,37.00
2021-12-19,01:45,19.80,51.54,23.00,,,,,,0.00,0.00,-49.00,42.00,-49.00,53.00,-44.00,43.00,-42.00,51.00
2021-12-19,02:00,19.79,51.58,21.00,,,,,,0.00,0.00,-44.00,43.00,-47.00,50.00,-41.00,44.00,-43.00,42.00
2021-12-19,02:15,19.80,51.40,24.00,,,,,,0.00,0.00,-44.00,43.00,-50.00,48.00,-45.00,36.00,-45.00,38.00
2021-12-19,02:30,19.78,51.46,19.00,,,,,,0.00,0.00,-48.00,43.00,-43.00,51.00,-46.00,39.00,-39.00,41.00
2021-12-19,02:45,19.77,51.43,22.00,,,,,,0.00,0.00,-43.00,44.00,-51.00,47.00,-41.00,42.00,-45.00,43.00
2021-12-19,03:00,19.75,51.47,21.00,,,,,,0.00,0.00,-44.00,43.00,-52.00,54.00,-43.00,44.00,-46.00,38.00
2021-12-19,03:15,19.75,51.43,25.00,,,,,,0.00,0.00,-44.00,54.00,-46.00,43.00,-43.00,39.00,-41.00,41.00
2021-12-19,03:30,19.73,51.37,25.00,,,,,,0.00,0.00,-40.00,42.00,-44.00,42.00,-41.00,43.00,-41.00,41.00
2021-12-19,03:45,19.72,51.30,23.00,,,,,,0.00,0.00,-43.00,42.00,-50.00,49.00,-46.00,41.00,-39.00,41.00
2021-12-19,04:00,19.68,51.38,23.00,,,,,,0.00,0.00,-47.00,42.00,-46.00,42.00,-43.00,49.00,-43.00,43.00
2021-12-19,04:15,19.71,51.21,23.00,,,,,,0.00,0.00,-39.00,44.00,-54.00,46.00,-49.00,37.00,-43.00,42.00
2021-12-19,04:30,19.71,51.18,23.00,,,,,,0.00,0.00,-44.00,43.00,-44.00,41.00,-40.00,40.00,-40.00,38.00
2021-12-19,04:45,19.70,51.10,23.00,,,,,,0.00,0.00,-44.00,51.00,-49.00,43.00,-43.00,46.00,-42.00,41.00
2021-12-19,05:00,19.68,51.01,22.00,,,,,,0.00,0.00,-41.00,48.00,-44.00,47.00,-38.00,39.00,-43.00,55.00
2021-12-19,05:15,19.66,50.78,25.00,,,,,,0.00,0.00,-43.00,44.00,-44.00,41.00,-45.00,41.00,-46.00,41.00
2021-12-19,05:30,19.63,50.57,25.00,,,,,,0.00,0.00,-41.00,42.00,-44.00,43.00,-38.00,39.00,-40.00,43.00
2021-12-19,05:45,19.58,50.43,22.00,,,,,,0.00,0.00,-49.00,47.00,-46.00,44.00,-46.00,39.00,-37.00,39.00
2021-12-19,06:00,19.55,50.24,22.00,,,,,,0.00,0.00,-40.00,56.00,-43.00,49.00,-49.00,43.00,-51.00,37.00
2021-12-19,06:15,19.51,49.97,23.00,,,,,,0.00,0.00,-43.00,41.00,-46.00,40.00,-40.00,45.00,-42.00,43.00
2021-12-19,06:30,19.46,49.79,23.00,,,,,,0.00,0.00,-44.00,43.00,-47.00,45.00,-47.00,46.00,-37.00,38.00
2021-12-19,06:45,19.40,49.64,24.00,,,,,,0.00,0.00,-42.00,41.00,-47.00,42.00,-43.00,41.00,-42.00,40.00
2021-12-19,07:00,19.35,49.56,21.00,,,,,,0.00,0.00,-49.00,43.00,-43.00,52.00,-45.00,43.00,-42.00,42.00
2021-12-19,07:15,19.34,49.55,1011.00,,,,,,0.00,0.00,-321.00,991.00,-334.00,1034.00,-368.00,1107.00,-321.00,1100.00
2021-12-19,07:30,19.23,50.00,492.00,,,,,,0.00,1.00,-221.00,668.00,-199.00,670.00,-267.00,728.00,-278.00,611.00
2021-12-19,07:45,19.24,49.50,21.00,,,,,,1.00,2.00,-44.00,43.00,-49.00,40.00,-42.00,40.00,-40.00,38.00
2021-12-19,08:00,19.22,49.52,777.00,,,,,,1.00,16.00,-52.00,77.00,-48.00,51.00,-60.00,123.00,-100.00,200.00
2021-12-19,08:15,19.17,49.98,597.00,,,,,,15.00,16.00,-40.00,44.00,-48.00,55.00,-47.00,52.00,-64.00,78.00
2021-12-19,08:30,19.13,49.93,23.00,,,,,,16.00,17.00,-52.00,51.00,-42.00,43.00,-44.00,40.00,-43.00,40.00
2021-12-19,08:45,19.06,49.88,353.00,,,,,,11.00,18.00,-179.00,393.00,-182.00,441.00,-213.00,377.00,-207.00,300.00
2021-12-19,09:00,19.03,50.38,376.00,,,,,,14.00,20.00,-133.00,342.00,-98.00,314.00,-125.00,392.00,-128.00,442.00
2021-12-19,09:15,19.14,51.14,728.00,,,,,,11.00,21.00,-100.00,258.00,-153.00,330.00,-166.00,418.00,-150.00,427.00
2021-12-19,09:30,19.25,51.23,738.00,,,,,,8.00,25.00,-159.00,279.00,-187.00,488.00,-223.00,428.00,-180.00,297.00
2021-12-19,09:45,19.16,51.10,655.00,,,,,,4.00,22.00,-116.00,222.00,-106.00,260.00,-119.00,186.00,-124.00,141.00
2021-12-19,10:00,19.09,50.25,21.00,,,,,,9.00,14.00,-42.00,39.00,-40.00,46.00,-44.00,42.00,-37.00,36.00
2021-12-19,10:15,18.97,49.90,22.00,,,,,,9.00,14.00,-44.00,44.00,-42.00,42.00,-40.00,37.00,-36.00,36.00
2021-12-19,10:30,18.88,49.87,20.00,,,,,,10.00,15.00,-51.00,43.00,-43.00,44.00,-38.00,41.00,-43.00,39.00
2021-12-19,10:45,18.83,49.79,23.00,,,,,,10.00,17.00,-49.00,47.00,-46.00,45.00,-48.00,38.00,-43.00,39.00
2021-12-19,11:00,18.76,49.79,24.00,,,,,,11.00,20.00,-45.00,41.00,-46.00,44.00,-42.00,49.00,-40.00,40.00
2021-12-19,11:15,18.73,49.67,23.00,,,,,,11.00,16.00,-42.00,41.00,-47.00,46.00,-49.00,40.00,-42.00,38.00
2021-12-19,11:30,18.67,49.69,22.00,,,,,,12.00,17.00,-47.00,47.00,-49.00,45.00,-45.00,42.00,-44.00,43.00
2021-12-19,11:45,18.62,49.62,25.00,,,,,,14.00,29.00,-48.00,45.00,-42.00,42.00,-43.00,41.00,-45.00,43.00
2021-12-19,12:00,18.58,49.66,20.00,,,,,,11.00,17.00,-42.00,49.00,-44.00,46.00,-48.00,44.00,-44.00,44.00
2021-12-19,12:15,18.57,49.55,24.00,,,,,,11.00,15.00,-47.00,42.00,-45.00,44.00,-41.00,38.00,-47.00,48.00
2021-12-19,12:30,18.55,49.60,22.00,,,,,,10.00,16.00,-53.00,39.00,-46.00,51.00,-47.00,41.00,-48.00,42.00
2021-12-19,12:45,18.54,49.58,23.00,,,,,,9.00,17.00,-45.00,48.00,-46.00,44.00,-45.00,43.00,-44.00,41.00
2021-12-19,13:00,18.48,49.63,24.00,,,,,,9.00,12.00,-47.00,43.00,-50.00,53.00,-53.00,43.00,-45.00,38.00
2021-12-19,13:15,18.43,49.69,23.00,,,,,,6.00,10.00,-42.00,44.00,-44.00,47.00,-38.00,41.00,-40.00,45.00
2021-12-19,13:30,18.41,49.66,23.00,,,,,,5.00,7.00,-46.00,43.00,-42.00,47.00,-45.00,37.00,-53.00,43.00
2021-12-19,13:45,18.39,49.63,21.00,,,,,,5.00,7.00,-44.00,43.00,-48.00,44.00,-40.00,40.00,-42.00,40.00
2021-12-19,14:00,18.37,49.60,23.00,,,,,,5.00,6.00,-45.00,44.00,-44.00,42.00,-45.00,41.00,-41.00,38.00
2021-12-19,14:15,18.35,49.50,23.00,,,,,,3.00,5.00,-44.00,44.00,-46.00,47.00,-41.00,39.00,-44.00,38.00
2021-12-19,14:30,18.32,49.54,22.00,,,,,,2.00,6.00,-45.00,50.00,-44.00,45.00,-43.00,51.00,-41.00,43.00
2021-12-19,14:45,18.33,49.38,23.00,,,,,,6.00,16.00,-49.00,46.00,-45.00,42.00,-44.00,44.00,-41.00,40.00
2021-12-19,15:00,18.29,49.46,27.00,,,,,,14.00,16.00,-46.00,42.00,-46.00,42.00,-41.00,44.00,-46.00,45.00
2021-12-19,15:15,18.26,49.43,25.00,,,,,,14.00,14.00,-44.00,47.00,-45.00,51.00,-41.00,41.00,-41.00,46.00
2021-12-19,15:30,18.24,49.48,22.00,,,,,,13.00,14.00,-47.00,48.00,-48.00,50.00,-46.00,46.00,-48.00,42.00
2021-12-19,15:45,18.22,49.39,23.00,,,,,,13.00,13.00,-44.00,41.00,-48.00,46.00,-46.00,39.00,-41.00,39.00
2021-12-19,16:00,18.18,49.66,26.00,,,,,,13.00,14.00,-48.00,42.00,-45.00,44.00,-43.00,44.00,-42.00,48.00
2021-12-19,16:15,18.19,49.50,22.00,,,,,,13.00,14.00,-49.00,41.00,-47.00,46.00,-40.00,41.00,-44.00,44.00
2021-12-19,16:30,18.17,49.45,23.00,,,,,,13.00,13.00,-44.00,44.00,-48.00,44.00,-42.00,45.00,-42.00,44.00
2021-12-19,16:45,18.14,49.42,26.00,,,,,,13.00,13.00,-41.00,49.00,-52.00,42.00,-45.00,43.00,-48.00,43.00
2021-12-19,17:00,18.11,49.49,21.00,,,,,,13.00,13.00,-48.00,44.00,-50.00,46.00,-41.00,43.00,-41.00,47.00
2021-12-19,17:15,18.11,49.42,22.00,,,,,,13.00,13.00,-49.00,44.00,-45.00,41.00,-44.00,42.00,-44.00,41.00
2021-12-19,17:30,18.08,49.50,23.00,,,,,,13.00,13.00,-57.00,42.00,-45.00,50.00,-43.00,45.00,-42.00,40.00
2021-12-19,17:45,18.08,49.50,24.00,,,,,,13.00,13.00,-50.00,48.00,-46.00,47.00,-45.00,42.00,-40.00,39.00
2021-12-19,18:00,18.06,49.54,23.00,,,,,,13.00,13.00,-43.00,44.00,-49.00,42.00,-43.00,43.00,-45.00,39.00
2021-12-19,18:15,18.08,49.39,25.00,,,,,,13.00,13.00,-39.00,44.00,-50.00,43.00,-40.00,38.00,-43.00,38.00
2021-12-19,18:30,18.07,49.35,24.00,,,,,,13.00,13.00,-49.00,46.00,-49.00,49.00,-42.00,45.00,-41.00,47.00
2021-12-19,18:45,18.02,49.50,26.00,,,,,,13.00,13.00,-44.00,43.00,-47.00,50.00,-49.00,42.00,-38.00,42.00
2021-12-19,19:00,18.01,49.53,22.00,,,,,,13.00,13.00,-44.00,46.00,-46.00,48.00,-40.00,45.00,-46.00,42.00
2021-12-19,19:15,18.02,49.36,23.00,,,,,,13.00,13.00,-43.00,40.00,-46.00,46.00,-46.00,43.00,-41.00,38.00
2021-12-19,19:30,18.02,49.26,24.00,,,,,,13.00,13.00,-43.00,43.00,-50.00,49.00,-41.00,49.00,-43.00,40.00
2021-12-19,19:45,17.96,49.34,23.00,,,,,,13.00,14.00,-46.00,51.00,-49.00,51.00,-43.00,52.00,-49.00,41.00
2021-12-19,20:00,17.95,49.60,22.00,,,,,,13.00,14.00,-47.00,46.00,-38.00,45.00,-43.00,41.00,-42.00,39.00
2021-12-19,20:15,17.98,49.91,435.00,,,,,,0.00,14.00,-195.00,232.00,-277.00,318.00,-254.00,296.00,-129.00,265.00
2021-12-19,20:30,18.12,49.62,37.00,,,,,,0.00,0.00,-44.00,45.00,-52.00,45.00,-44.00,40.00,-43.00,41.00
2021-12-19,20:45,18.25,48.89,23.00,,,,,,0.00,0.00,-44.00,45.00,-44.00,43.00,-41.00,42.00,-42.00,40.00
2021-12-19,21:00,18.27,48.78,25.00,,,,,,0.00,0.00,-43.00,41.00,-47.00,45.00,-42.00,40.00,-41.00,37.00
2021-12-19,21:15,18.26,48.90,25.00,,,,,,0.00,0.00,-44.00,43.00,-45.00,47.00,-47.00,53.00,-50.00,42.00
2021-12-19,21:30,18.25,49.03,23.00,,,,,,0.00,0.00,-54.00,42.00,-45.00,44.00,-41.00,43.00,-48.00,39.00
2021-12-19,21:45,18.23,49.29,23.00,,,,,,0.00,0.00,-45.00,38.00,-43.00,44.00,-45.00,39.00,-42.00,42.00
2021-12-19,22:00,18.21,49.66,20.00,,,,,,0.00,0.00,-48.00,44.00,-48.00,43.00,-43.00,42.00,-43.00,46.00
2021-12-19,22:15,18.23,49.78,24.00,,,,,,0.00,0.00,-46.00,42.00,-52.00,44.00,-41.00,42.00,-45.00,42.00
2021-12-19,22:30,18.25,49.92,27.00,,,,,,0.00,0.00,-46.00,50.00,-45.00,46.00,-45.00,41.00,-39.00,44.00
2021-12-19,22:45,18.29,49.95,21.00,,,,,,0.00,0.00,-45.00,42.00,-46.00,47.00,-41.00,42.00,-38.00,39.00
2021-12-19,23:00,18.32,50.05,22.00,,,,,,0.00,0.00,-47.00,40.00,-45.00,55.00,-45.00,43.00,-40.00,42.00
2021-12-19,23:15,18.35,50.12,24.00,,,,,,0.00,0.00,-46.00,48.00,-47.00,45.00,-53.00,45.00,-42.00,44.00
2021-12-19,23:30,18.37,50.15,22.00,,,,,,0.00,0.00,-49.00,48.00,-45.00,46.00,-56.00,39.00,-39.00,39.00
2021-12-19,23:45,18.36,50.25,21.00,,,,,,0.00,0.00,-40.00,44.00,-50.00,49.00,-41.00,48.00,-39.00,44.00
2021-12-20,00:00,18.39,50.28,23.00,,,,,,0.00,0.00,-44.00,43.00,-49.00,42.00,-43.00,43.00,-41.00,39.00
2021-12-20,00:15,18.41,50.28,25.00,,,,,,0.00,0.00,-50.00,42.00,-48.00,44.00,-41.00,44.00,-40.00,41.00
2021-12-20,00:30,18.41,50.29,23.00,,,,,,0.00,0.00,-44.00,50.00,-43.00,49.00,-40.00,43.00,-38.00,39.00
2021-12-20,00:45,18.40,50.28,26.00,,,,,,0.00,0.00,-45.00,40.00,-44.00,49.00,-46.00,46.00,-43.00,40.00
2021-12-20,01:00,18.41,50.28,21.00,,,,,,0.00,0.00,-44.00,42.00,-47.00,43.00,-37.00,42.00,-40.00,38.00
2021-12-20,01:15,18.42,50.16,23.00,,,,,,0.00,0.00,-41.00,49.00,-51.00,40.00,-40.00,39.00,-40.00,43.00
2021-12-20,01:30,18.44,50.10,22.00,,,,,,0.00,0.00,-47.00,43.00,-43.00,43.00,-39.00,41.00,-44.00,38.00
2021-12-20,01:45,18.41,50.12,21.00,,,,,,0.00,0.00,-41.00,41.00,-46.00,39.00,-45.00,38.00,-40.00,42.00
2021-12-20,02:00,18.38,50.17,23.00,,,,,,0.00,0.00,-45.00,40.00,-43.00,45.00,-42.00,41.00,-40.00,38.00
2021-12-20,02:15,18.40,50.06,23.00,,,,,,0.00,0.00,-44.00,46.00,-46.00,44.00,-44.00,42.00,-42.00,39.00
2021-12-20,02:30,18.39,50.00,22.00,,,,,,0.00,0.00,-44.00,43.00,-43.00,48.00,-37.00,46.00,-38.00,44.00
