Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-11-14,10:30,18.83,54.50,104.00,,,,,,16.00,22.00,-42.00,40.00,-46.00,42.00,-41.00,41.00,-41.00,39.00
2021-11-14,10:45,18.82,54.42,563.00,,,,,,13.00,24.00,-80.00,122.00,-94.00,163.00,-188.00,261.00,-161.00,174.00
2021-11-14,11:00,18.75,54.58,143.00,,,,,,19.00,23.00,-76.00,205.00,-107.00,408.00,-92.00,379.00,-60.00,288.00
2021-11-14,11:15,18.76,54.83,529.00,,,,,,11.00,28.00,-110.00,418.00,-204.00,403.00,-185.00,534.00,-131.00,564.00
2021-11-14,11:30,18.69,55.04,21.00,,,,,,23.00,31.00,-43.00,42.00,-44.00,41.00,-45.00,37.00,-39.00,41.00
2021-11-14,11:45,18.67,54.27,21.00,,,,,,26.00,32.00,-44.00,42.00,-44.00,43.00,-47.00,45.00,-42.00,44.00
2021-11-14,12:00,18.58,54.26,438.00,,,,,,21.00,36.00,-223.00,402.00,-221.00,549.00,-275.00,418.00,-256.00,327.00
2021-11-14,12:15,18.60,55.15,710.00,,,,,,12.00,32.00,-254.00,560.00,-233.00,588.00,-287.00,497.00,-275.00,469.00
2021-11-14,12:30,18.74,55.50,440.00,,,,,,10.00,37.00,-136.00,207.00,-201.00,295.00,-157.00,265.00,-132.00,237.00
2021-11-14,12:45,18.77,55.41,351.00,,,,,,12.00,31.00,-192.00,430.00,-178.00,451.00,-208.00,369.00,-197.00,335.00
2021-11-14,13:00,18.77,54.93,309.00,,,,,,14.00,35.00,-45.00,90.00,-44.00,64.00,-68.00,116.00,-63.00,109.00
2021-11-14,13:15,18.77,55.03,386.00,,,,,,8.00,16.00,-45.00,38.00,-56.00,45.00,-54.00,57.00,-50.00,49.00
2021-11-14,13:30,18.78,54.67,435.00,,,,,,10.00,22.00,-45.00,50.00,-45.00,46.00,-42.00,53.00,-68.00,108.00
2021-11-14,13:45,18.78,55.40,552.00,,,,,,9.00,18.00,-122.00,339.00,-169.00,482.00,-132.00,356.00,-132.00,291.00
2021-11-14,14:00,18.90,56.03,528.00,,,,,,7.00,32.00,-204.00,505.00,-223.00,556.00,-234.00,643.00,-249.00,540.00
2021-11-14,14:15,19.16,57.48,708.00,,,,,,9.00,31.00,-264.00,599.00,-241.00,556.00,-315.00,641.00,-324.00,668.00
2021-11-14,14:30,19.74,55.53,564.00,,,,,,15.00,21.00,-207.00,478.00,-211.00,597.00,-212.00,447.00,-226.00,389.00
2021-11-14,14:45,19.99,54.25,428.00,,,,,,15.00,18.00,-55.00,131.00,-86.00,230.00,-88.00,275.00,-82.00,204.00
2021-11-14,15:00,20.18,54.16,476.00,,,,,,17.00,18.00,-47.00,44.00,-52.00,52.00,-55.00,58.00,-70.00,87.00
2021-11-14,15:15,20.16,54.29,413.00,,,,,,17.00,19.00,-45.00,44.00,-48.00,45.00,-46.00,58.00,-42.00,56.00
2021-11-14,15:30,20.13,54.97,499.00,,,,,,12.00,17.00,-153.00,439.00,-186.00,471.00,-161.00,456.00,-154.00,536.00
2021-11-14,15:45,20.19,54.66,121.00,,,,,,14.00,15.00,-145.00,290.00,-172.00,412.00,-208.00,351.00,-183.00,294.00
2021-11-14,16:00,20.25,54.58,445.00,,,,,,6.00,15.00,-44.00,73.00,-79.00,85.00,-65.00,154.00,-43.00,121.00
2021-11-14,16:15,20.23,54.21,404.00,,,,,,8.00,15.00,-216.00,386.00,-199.00,410.00,-270.00,381.00,-264.00,430.00
2021-11-14,16:30,20.18,55.55,456.00,,,,,,6.00,15.00,-246.00,624.00,-212.00,602.00,-280.00,634.00,-296.00,731.00
2021-11-14,16:45,20.28,54.93,428.00,,,,,,14.00,15.00,-47.00,80.00,-81.00,100.00,-110.00,172.00,-90.00,137.00
2021-11-14,17:00,20.28,54.43,477.00,,,,,,10.00,15.00,-201.00,599.00,-213.00,598.00,-231.00,619.00,-240.00,629.00
2021-11-14,17:15,20.28,54.92,502.00,,,,,,5.00,15.00,-138.00,471.00,-171.00,444.00,-222.00,493.00,-210.00,506.00
2021-11-14,17:30,20.48,55.37,477.00,,,,,,14.00,15.00,-52.00,71.00,-55.00,86.00,-108.00,149.00,-84.00,152.00
2021-11-14,17:45,20.59,54.45,459.00,,,,,,14.00,15.00,-70.00,71.00,-78.00,107.00,-144.00,192.00,-131.00,209.00
2021-11-14,18:00,20.55,54.32,375.00,,,,,,12.00,15.00,-223.00,780.00,-229.00,630.00,-223.00,677.00,-310.00,819.00
2021-11-14,18:15,20.49,55.39,515.00,,,,,,1.00,15.00,-327.00,570.00,-285.00,443.00,-321.00,472.00,-314.00,546.00
2021-11-14,18:30,20.43,56.38,454.00,,,,,,9.00,15.00,-111.00,170.00,-137.00,201.00,-139.00,182.00,-165.00,187.00
2021-11-14,18:45,20.28,55.80,487.00,,,,,,0.00,15.00,-51.00,40.00,-44.00,45.00,-49.00,46.00,-43.00,37.00
2021-11-14,19:00,20.15,54.33,25.00,,,,,,0.00,0.00,-40.00,40.00,-41.00,43.00,-38.00,43.00,-39.00,37.00
2021-11-14,19:15,19.96,53.92,21.00,,,,,,0.00,0.00,-45.00,39.00,-48.00,42.00,-43.00,42.00,-45.00,46.00
2021-11-14,19:30,20.00,53.70,661.00,,,,,,0.00,15.00,-45.00,46.00,-51.00,43.00,-47.00,46.00,-47.00,48.00
2021-11-14,19:45,20.01,53.46,21.00,,,,,,0.00,0.00,-54.00,42.00,-55.00,62.00,-46.00,47.00,-43.00,40.00
2021-11-14,20:00,19.96,53.41,25.00,,,,,,0.00,0.00,-43.00,47.00,-47.00,45.00,-45.00,45.00,-55.00,41.00
2021-11-14,20:15,19.96,53.13,25.00,,,,,,0.00,0.00,-53.00,41.00,-42.00,49.00,-43.00,43.00,-40.00,41.00
2021-11-14,20:30,19.88,53.05,26.00,,,,,,0.00,0.00,-50.00,53.00,-55.00,49.00,-46.00,41.00,-40.00,50.00
2021-11-14,20:45,19.79,53.08,24.00,,,,,,0.00,0.00,-50.00,47.00,-48.00,42.00,-42.00,46.00,-45.00,44.00
2021-11-14,21:00,19.71,53.10,24.00,,,,,,0.00,0.00,-44.00,46.00,-44.00,48.00,-51.00,43.00,-45.00,39.00
2021-11-14,21:15,19.69,53.05,25.00,,,,,,0.00,0.00,-43.00,47.00,-51.00,47.00,-43.00,46.00,-43.00,42.00
2021-11-14,21:30,19.64,53.09,21.00,,,,,,0.00,0.00,-47.00,43.00,-50.00,44.00,-51.00,43.00,-47.00,44.00
2021-11-14,21:45,19.57,53.13,29.00,,,,,,0.00,0.00,-50.00,47.00,-56.00,49.00,-45.00,45.00,-43.00,39.00
2021-11-14,22:00,19.55,53.07,22.00,,,,,,0.00,0.00,-46.00,44.00,-47.00,48.00,-47.00,43.00,-43.00,48.00
2021-11-14,22:15,19.53,52.96,22.00,,,,,,0.00,0.00,-45.00,46.00,-45.00,48.00,-41.00,42.00,-43.00,42.00
2021-11-14,22:30,19.47,52.95,27.00,,,,,,0.00,0.00,-45.00,42.00,-46.00,51.00,-49.00,49.00,-45.00,48.00
2021-11-14,22:45,19.46,52.91,21.00,,,,,,0.00,0.00,-47.00,45.00,-50.00,48.00,-48.00,49.00,-45.00,49.00
2021-11-14,23:00,19.46,52.82,22.00,,,,,,0.00,0.00,-48.00,48.00,-47.00,46.00,-46.00,44.00,-42.00,48.00
2021-11-14,23:15,19.43,52.77,23.00,,,,,,0.00,0.00,-52.00,48.00,-48.00,44.00,-50.00,43.00,-45.00,42.00
2021-11-14,23:30,19.36,52.78,24.00,,,,,,0.00,0.00,-49.00,45.00,-46.00,46.00,-49.00,45.00,-44.00,38.00
2021-11-14,23:45,19.34,52.77,22.00,,,,,,0.00,0.00,-44.00,48.00,-44.00,46.00,-43.00,43.00,-44.00,47.00
2021-11-15,00:00,19.31,52.65,26.00,,,,,,0.00,0.00,-44.00,52.00,-52.00,52.00,-45.00,47.00,-51.00,47.00
2021-11-15,00:15,19.30,52.53,25.00,,,,,,0.00,0.00,-64.00,43.00,-49.00,45.00,-43.00,39.00,-45.00,40.00
2021-11-15,00:30,19.26,52.58,25.00,,,,,,0.00,0.00,-49.00,44.00,-42.00,45.00,-41.00,41.00,-44.00,43.00
2021-11-15,00:45,19.24,52.48,22.00,,,,,,0.00,0.00,-47.00,46.00,-50.00,46.00,-42.00,41.00,-47.00,38.00
2021-11-15,01:00,19.21,52.54,22.00,,,,,,0.00,0.00,-49.00,47.00,-49.00,44.00,-41.00,46.00,-48.00,46.00
2021-11-15,01:15,19.20,52.50,21.00,,,,,,0.00,0.00,-46.00,42.00,-54.00,47.00,-41.00,44.00,-45.00,46.00
2021-11-15,01:30,19.17,52.56,25.00,,,,,,0.00,0.00,-44.00,48.00,-55.00,48.00,-49.00,42.00,-40.00,43.00
2021-11-15,01:45,19.13,52.56,26.00,,,,,,0.00,0.00,-44.00,41.00,-44.00,44.00,-45.00,44.00,-44.00,42.00
2021-11-15,02:00,19.08,52.64,25.00,,,,,,0.00,0.00,-39.00,44.00,-49.00,46.00,-43.00,46.00,-44.00,45.00
2021-11-15,02:15,19.03,52.71,24.00,,,,,,0.00,0.00,-42.00,46.00,-55.00,49.00,-46.00,40.00,-44.00,39.00
2021-11-15,02:30,19.04,52.64,23.00,,,,,,0.00,0.00,-44.00,44.00,-49.00,45.00,-46.00,44.00,-46.00,49.00
2021-11-15,02:45,19.05,52.34,24.00,,,,,,0.00,0.00,-51.00,46.00,-51.00,48.00,-44.00,45.00,-45.00,44.00
2021-11-15,03:00,19.01,52.36,20.00,,,,,,0.00,0.00,-44.00,45.00,-54.00,47.00,-44.00,44.00,-48.00,43.00
2021-11-15,03:15,18.97,52.36,23.00,,,,,,0.00,0.00,-44.00,46.00,-50.00,50.00,-47.00,43.00,-44.00,43.00
2021-11-15,03:30,18.96,52.26,26.00,,,,,,0.00,0.00,-46.00,45.00,-49.00,48.00,-39.00,45.00,-46.00,49.00
2021-11-15,03:45,18.92,52.28,23.00,,,,,,0.00,0.00,-50.00,48.00,-50.00,49.00,-48.00,42.00,-40.00,48.00
2021-11-15,04:00,18.89,52.27,23.00,,,,,,0.00,0.00,-47.00,49.00,-48.00,50.00,-44.00,48.00,-47.00,44.00
2021-11-15,04:15,18.88,52.16,22.00,,,,,,0.00,0.00,-46.00,41.00,-46.00,45.00,-51.00,42.00,-50.00,52.00
2021-11-15,04:30,18.84,52.19,24.00,,,,,,0.00,0.00,-43.00,51.00,-49.00,45.00,-47.00,43.00,-44.00,47.00
2021-11-15,04:45,18.82,52.09,24.00,,,,,,0.00,0.00,-51.00,43.00,-53.00,47.00,-46.00,43.00,-49.00,41.00
2021-11-15,05:00,18.81,52.00,22.00,,,,,,0.00,0.00,-42.00,46.00,-49.00,48.00,-41.00,42.00,-41.00,40.00
2021-11-15,05:15,18.76,51.98,21.00,,,,,,0.00,0.00,-48.00,46.00,-53.00,43.00,-40.00,57.00,-39.00,41.00
2021-11-15,05:30,18.74,51.92,24.00,,,,,,0.00,0.00,-47.00,46.00,-49.00,44.00,-42.00,45.00,-44.00,45.00
2021-11-15,05:45,18.70,51.96,22.00,,,,,,0.00,0.00,-55.00,44.00,-49.00,46.00,-44.00,45.00,-40.00,44.00
2021-11-15,06:00,18.66,52.15,413.00,,,,,,0.00,0.00,-52.00,44.00,-46.00,47.00,-64.00,78.00,-90.00,82.00
2021-11-15,06:15,18.62,52.22,22.00,,,,,,0.00,0.00,-47.00,50.00,-45.00,44.00,-42.00,40.00,-43.00,46.00
2021-11-15,06:30,18.68,53.20,335.00,,,,,,0.00,15.00,-187.00,691.00,-164.00,704.00,-190.00,722.00,-192.00,718.00
2021-11-15,06:45,18.69,53.34,23.00,,,,,,0.00,0.00,-48.00,44.00,-42.00,45.00,-40.00,41.00,-37.00,38.00
2021-11-15,07:00,18.76,52.12,22.00,,,,,,0.00,1.00,-46.00,41.00,-49.00,42.00,-45.00,39.00,-41.00,40.00
2021-11-15,07:15,18.67,51.86,25.00,,,,,,1.00,2.00,-43.00,47.00,-53.00,57.00,-42.00,43.00,-41.00,46.00
2021-11-15,07:30,18.60,51.91,23.00,,,,,,2.00,2.00,-45.00,44.00,-46.00,50.00,-45.00,43.00,-42.00,44.00
2021-11-15,07:45,18.55,51.92,28.00,,,,,,2.00,3.00,-48.00,46.00,-46.00,44.00,-46.00,41.00,-42.00,44.00
2021-11-15,08:00,18.50,52.01,21.00,,,,,,3.00,4.00,-41.00,43.00,-53.00,46.00,-41.00,43.00,-42.00,43.00
2021-11-15,08:15,18.48,51.80,24.00,,,,,,4.00,4.00,-48.00,46.00,-48.00,44.00,-44.00,43.00,-43.00,43.00
2021-11-15,08:30,18.45,51.73,22.00,,,,,,4.00,6.00,-50.00,42.00,-52.00,50.00,-43.00,43.00,-46.00,41.00
2021-11-15,08:45,18.41,52.24,684.00,,,,,,4.00,7.00,-101.00,270.00,-123.00,405.00,-175.00,340.00,-139.00,288.00
2021-11-15,09:00,18.41,52.49,23.00,,,,,,6.00,8.00,-46.00,42.00,-44.00,45.00,-41.00,39.00,-39.00,41.00
2021-11-15,09:15,18.48,52.33,23.00,,,,,,8.00,8.00,-46.00,44.00,-43.00,43.00,-44.00,44.00,-43.00,46.00
2021-11-15,09:30,18.47,52.47,163.00,,,,,,8.00,10.00,-48.00,43.00,-47.00,45.00,-46.00,40.00,-42.00,46.00
2021-11-15,09:45,18.38,52.62,26.00,,,,,,10.00,11.00,-48.00,45.00,-48.00,50.00,-41.00,37.00,-51.00,40.00
2021-11-15,10:00,18.34,52.68,23.00,,,,,,10.00,11.00,-49.00,39.00,-55.00,45.00,-45.00,43.00,-52.00,42.00
2021-11-15,10:15,18.33,52.47,497.00,,,,,,10.00,11.00,-47.00,44.00,-46.00,43.00,-46.00,48.00,-51.00,41.00
2021-11-15,10:30,18.29,52.71,255.00,,,,,,9.00,12.00,-91.00,160.00,-142.00,361.00,-215.00,362.00,-133.00,193.00
2021-11-15,10:45,18.30,52.41,20.00,,,,,,12.00,13.00,-49.00,45.00,-44.00,46.00,-54.00,49.00,-53.00,45.00
2021-11-15,11:00,18.26,52.29,22.00,,,,,,13.00,14.00,-53.00,42.00,-47.00,43.00,-47.00,44.00,-40.00,40.00
2021-11-15,11:15,18.18,52.38,26.00,,,,,,14.00,15.00,-49.00,44.00,-47.00,43.00,-43.00,51.00,-48.00,41.00
2021-11-15,11:30,18.16,52.39,25.00,,,,,,15.00,17.00,-46.00,42.00,-47.00,45.00,-40.00,41.00,-43.00,39.00
2021-11-15,11:45,18.15,52.33,511.00,,,,,,11.00,15.00,-97.00,160.00,-139.00,336.00,-185.00,313.00,-135.00,168.00
2021-11-15,12:00,18.17,52.10,285.00,,,,,,9.00,11.00,-43.00,49.00,-44.00,49.00,-49.00,96.00,-47.00,100.00
2021-11-15,12:15,18.15,52.23,479.00,,,,,,11.00,13.00,-49.00,45.00,-52.00,44.00,-52.00,46.00,-55.00,58.00
2021-11-15,12:30,18.16,52.02,21.00,,,,,,11.00,12.00,-45.00,43.00,-45.00,41.00,-47.00,41.00,-44.00,43.00
2021-11-15,12:45,18.15,51.95,528.00,,,,,,9.00,12.00,-47.00,48.00,-50.00,44.00,-55.00,61.00,-63.00,41.00
2021-11-15,13:00,18.16,52.07,23.00,,,,,,10.00,11.00,-43.00,40.00,-45.00,43.00,-49.00,40.00,-41.00,43.00
2021-11-15,13:15,18.29,51.73,21.00,,,,,,10.00,11.00,-47.00,45.00,-45.00,43.00,-44.00,43.00,-50.00,40.00
2021-11-15,13:30,18.51,50.98,24.00,,,,,,6.00,11.00,-47.00,42.00,-53.00,47.00,-46.00,48.00,-44.00,42.00
2021-11-15,13:45,18.69,50.50,22.00,,,,,,6.00,6.00,-44.00,44.00,-46.00,45.00,-44.00,44.00,-46.00,36.00
2021-11-15,14:00,18.85,50.20,23.00,,,,,,6.00,7.00,-49.00,55.00,-48.00,47.00,-50.00,45.00,-43.00,38.00
2021-11-15,14:15,18.96,49.83,24.00,,,,,,4.00,7.00,-58.00,45.00,-45.00,47.00,-42.00,43.00,-43.00,47.00
2021-11-15,14:30,18.96,49.76,24.00,,,,,,4.00,5.00,-47.00,46.00,-48.00,45.00,-50.00,43.00,-41.00,41.00
2021-11-15,14:45,18.94,49.81,24.00,,,,,,3.00,4.00,-46.00,41.00,-47.00,42.00,-41.00,43.00,-42.00,42.00
2021-11-15,15:00,18.88,49.96,21.00,,,,,,4.00,16.00,-48.00,46.00,-46.00,54.00,-44.00,47.00,-46.00,46.00
2021-11-15,15:15,18.80,50.04,24.00,,,,,,15.00,15.00,-50.00,52.00,-48.00,48.00,-44.00,50.00,-46.00,42.00
2021-11-15,15:30,18.78,50.09,21.00,,,,,,14.00,15.00,-46.00,54.00,-51.00,53.00,-42.00,41.00,-41.00,44.00
2021-11-15,15:45,18.76,50.06,23.00,,,,,,14.00,14.00,-53.00,51.00,-46.00,49.00,-49.00,43.00,-47.00,44.00
2021-11-15,16:00,18.72,50.17,22.00,,,,,,14.00,14.00,-50.00,43.00,-44.00,52.00,-43.00,41.00,-42.00,44.00
2021-11-15,16:15,18.70,50.13,22.00,,,,,,14.00,14.00,-44.00,45.00,-53.00,42.00,-45.00,39.00,-49.00,48.00
2021-11-15,16:30,18.67,50.14,25.00,,,,,,14.00,14.00,-52.00,46.00,-56.00,41.00,-43.00,50.00,-43.00,47.00
2021-11-15,16:45,18.73,50.38,576.00,,,,,,8.00,14.00,-218.00,520.00,-240.00,585.00,-211.00,572.00,-185.00,489.00
2021-11-15,17:00,18.94,51.09,250.00,,,,,,14.00,14.00,-47.00,45.00,-44.00,46.00,-45.00,42.00,-46.00,37.00
2021-11-15,17:15,19.21,52.01,548.00,,,,,,14.00,14.00,-236.00,255.00,-99.00,146.00,-258.00,292.00,-376.00,420.00
2021-11-15,17:30,19.44,52.28,639.00,,,,,,11.00,14.00,-111.00,185.00,-178.00,400.00,-270.00,399.00,-183.00,216.00
2021-11-15,17:45,19.62,51.53,22.00,,,,,,14.00,14.00,-44.00,43.00,-45.00,45.00,-45.00,44.00,-45.00,38.00
2021-11-15,18:00,19.77,50.77,253.00,,,,,,14.00,14.00,-45.00,43.00,-45.00,43.00,-50.00,45.00,-46.00,43.00
2021-11-15,18:15,19.84,50.44,23.00,,,,,,14.00,14.00,-50.00,47.00,-49.00,47.00,-43.00,48.00,-44.00,40.00
2021-11-15,18:30,19.89,50.26,50.00,,,,,,14.00,14.00,-52.00,45.00,-52.00,47.00,-47.00,46.00,-45.00,42.00
2021-11-15,18:45,19.93,50.17,468.00,,,,,,14.00,14.00,-61.00,48.00,-51.00,46.00,-54.00,63.00,-90.00,81.00
2021-11-15,19:00,20.03,50.21,439.00,,,,,,13.00,14.00,-55.00,55.00,-49.00,65.00,-58.00,55.00,-73.00,93.00
2021-11-15,19:15,20.10,50.23,304.00,,,,,,13.00,14.00,-50.00,43.00,-44.00,48.00,-43.00,43.00,-43.00,42.00
2021-11-15,19:30,20.12,49.84,21.00,,,,,,13.00,14.00,-45.00,44.00,-41.00,55.00,-44.00,41.00,-40.00,42.00
2021-11-15,19:45,20.00,50.03,487.00,,,,,,13.00,14.00,-44.00,47.00,-45.00,48.00,-70.00,52.00,-90.00,92.00
2021-11-15,20:00,19.90,49.98,21.00,,,,,,14.00,14.00,-47.00,44.00,-43.00,45.00,-53.00,46.00,-53.00,42.00
2021-11-15,20:15,19.86,50.10,430.00,,,,,,13.00,14.00,-46.00,41.00,-55.00,46.00,-56.00,50.00,-77.00,61.00
2021-11-15,20:30,19.77,50.31,23.00,,,,,,14.00,14.00,-49.00,45.00,-46.00,47.00,-44.00,49.00,-45.00,46.00
2021-11-15,20:45,19.72,50.32,28.00,,,,,,14.00,14.00,-46.00,46.00,-47.00,44.00,-50.00,46.00,-44.00,42.00
2021-11-15,21:00,19.76,50.43,375.00,,,,,,11.00,14.00,-143.00,290.00,-212.00,326.00,-226.00,354.00,-167.00,333.00
2021-11-15,21:15,19.78,50.74,337.00,,,,,,0.00,14.00,-42.00,41.00,-51.00,49.00,-39.00,42.00,-45.00,41.00
2021-11-15,21:30,19.75,50.14,26.00,,,,,,0.00,0.00,-43.00,44.00,-43.00,45.00,-38.00,41.00,-47.00,39.00
2021-11-15,21:45,19.67,49.97,24.00,,,,,,0.00,0.00,-51.00,48.00,-56.00,45.00,-47.00,40.00,-47.00,41.00
2021-11-15,22:00,19.58,49.97,19.00,,,,,,0.00,0.00,-45.00,43.00,-43.00,59.00,-54.00,45.00,-40.00,40.00
2021-11-15,22:15,19.50,49.95,22.00,,,,,,0.00,0.00,-47.00,42.00,-62.00,52.00,-49.00,41.00,-41.00,51.00
2021-11-15,22:30,19.47,49.87,23.00,,,,,,0.00,0.00,-45.00,42.00,-46.00,41.00,-43.00,44.00,-47.00,41.00
2021-11-15,22:45,19.46,49.73,22.00,,,,,,0.00,0.00,-45.00,43.00,-50.00,43.00,-43.00,40.00,-46.00,52.00
2021-11-15,23:00,19.43,49.71,22.00,,,,,,0.00,0.00,-43.00,44.00,-47.00,46.00,-43.00,52.00,-45.00,48.00
2021-11-15,23:15,19.40,49.59,24.00,,,,,,0.00,0.00,-44.00,47.00,-47.00,52.00,-45.00,43.00,-46.00,46.00
2021-11-15,23:30,19.35,49.70,25.00,,,,,,0.00,0.00,-44.00,48.00,-44.00,45.00,-46.00,44.00,-41.00,39.00
2021-11-15,23:45,19.34,49.55,23.00,,,,,,0.00,0.00,-46.00,48.00,-52.00,46.00,-43.00,46.00,-44.00,41.00
2021-11-16,00:00,19.31,49.53,23.00,,,,,,0.00,0.00,-44.00,45.00,-51.00,48.00,-45.00,45.00,-44.00,43.00
2021-11-16,00:15,19.28,49.46,22.00,,,,,,0.00,0.00,-48.00,47.00,-47.00,44.00,-48.00,46.00,-48.00,42.00
2021-11-16,00:30,19.25,49.46,24.00,,,,,,0.00,0.00,-48.00,42.00,-50.00,44.00,-41.00,48.00,-44.00,43.00
2021-11-16,00:45,19.24,49.46,25.00,,,,,,0.00,0.00,-47.00,39.00,-45.00,49.00,-40.00,50.00,-41.00,48.00
2021-11-16,01:00,19.18,49.53,25.00,,,,,,0.00,0.00,-53.00,43.00,-54.00,49.00,-44.00,44.00,-43.00,43.00
2021-11-16,01:15,19.20,49.44,22.00,,,,,,0.00,0.00,-58.00,48.00,-49.00,44.00,-42.00,58.00,-43.00,40.00
2021-11-16,01:30,19.15,49.48,24.00,,,,,,0.00,0.00,-47.00,43.00,-48.00,45.00,-44.00,53.00,-41.00,46.00
2021-11-16,01:45,19.12,49.50,22.00,,,,,,0.00,0.00,-45.00,44.00,-46.00,42.00,-43.00,44.00,-48.00,44.00
2021-11-16,02:00,19.07,49.54,20.00,,,,,,0.00,0.00,-51.00,43.00,-48.00,44.00,-47.00,51.00,-42.00,43.00
2021-11-16,02:15,19.06,49.44,22.00,,,,,,0.00,0.00,-49.00,46.00,-47.00,46.00,-44.00,44.00,-42.00,46.00
2021-11-16,02:30,19.04,49.35,24.00,,,,,,0.00,0.00,-48.00,43.00,-47.00,46.00,-45.00,42.00,-44.00,38.00
2021-11-16,02:45,19.03,49.29,25.00,,,,,,0.00,0.00,-43.00,42.00,-50.00,47.00,-49.00,50.00,-45.00,50.00
2021-11-16,03:00,19.00,49.26,26.00,,,,,,0.00,0.00,-50.00,47.00,-45.00,46.00,-48.00,52.00,-43.00,39.00
2021-11-16,03:15,18.96,49.30,22.00,,,,,,0.00,0.00,-48.00,45.00,-43.00,48.00,-43.00,43.00,-45.00,44.00
2021-11-16,03:30,18.95,49.23,25.00,,,,,,0.00,0.00,-55.00,44.00,-49.00,44.00,-52.00,43.00,-42.00,44.00
2021-11-16,03:45,18.90,49.29,23.00,,,,,,0.00,0.00,-47.00,42.00,-46.00,53.00,-47.00,46.00,-48.00,40.00
2021-11-16,04:00,18.87,49.33,22.00,,,,,,0.00,0.00,-56.00,56.00,-46.00,42.00,-49.00,43.00,-48.00,40.00
2021-11-16,04:15,18.85,49.23,22.00,,,,,,0.00,0.00,-45.00,42.00,-48.00,48.00,-45.00,46.00,-44.00,43.00
2021-11-16,04:30,18.82,49.18,25.00,,,,,,0.00,0.00,-47.00,42.00,-42.00,45.00,-45.00,48.00,-46.00,45.00
2021-11-16,04:45,18.79,49.11,23.00,,,,,,0.00,0.00,-45.00,51.00,-52.00,53.00,-48.00,41.00,-45.00,40.00
2021-11-16,05:00,18.74,49.21,24.00,,,,,,0.00,0.00,-48.00,48.00,-48.00,53.00,-44.00,48.00,-44.00,41.00
2021-11-16,05:15,18.73,49.12,24.00,,,,,,0.00,0.00,-46.00,48.00,-49.00,46.00,-44.00,46.00,-52.00,40.00
2021-11-16,05:30,18.68,49.18,23.00,,,,,,0.00,0.00,-45.00,42.00,-44.00,52.00,-40.00,45.00,-42.00,52.00
2021-11-16,05:45,18.67,49.21,24.00,,,,,,0.00,0.00,-46.00,50.00,-49.00,50.00,-42.00,44.00,-49.00,40.00
2021-11-16,06:00,18.62,49.26,25.00,,,,,,0.00,0.00,-46.00,43.00,-46.00,46.00,-42.00,49.00,-63.00,57.00
2021-11-16,06:15,18.62,49.32,264.00,,,,,,0.00,0.00,-52.00,44.00,-48.00,50.00,-39.00,43.00,-44.00,43.00
2021-11-16,06:30,18.64,49.54,405.00,,,,,,0.00,15.00,-47.00,45.00,-49.00,45.00,-45.00,47.00,-53.00,64.00
2021-11-16,06:45,18.62,49.68,29.00,,,,,,14.00,15.00,-42.00,43.00,-50.00,48.00,-48.00,36.00,-40.00,39.00
2021-11-16,07:00,18.64,49.47,469.00,,,,,,14.00,16.00,-55.00,43.00,-42.00,44.00,-80.00,64.00,-111.00,83.00
2021-11-16,07:15,18.60,49.44,58.00,,,,,,15.00,16.00,-40.00,46.00,-43.00,42.00,-43.00,46.00,-43.00,47.00
2021-11-16,07:30,18.60,49.28,47.00,,,,,,15.00,16.00,-42.00,47.00,-49.00,43.00,-43.00,49.00,-44.00,47.00
2021-11-16,07:45,18.59,49.26,50.00,,,,,,16.00,17.00,-43.00,43.00,-45.00,46.00,-40.00,48.00,-47.00,45.00
2021-11-16,08:00,18.56,49.31,40.00,,,,,,17.00,19.00,-45.00,42.00,-47.00,44.00,-45.00,45.00,-45.00,44.00
2021-11-16,08:15,17.45,56.45,543.00,,,,,,17.00,20.00,-84.00,166.00,-121.00,257.00,-134.00,302.00,-97.00,283.00
2021-11-16,08:30,18.75,50.61,217.00,,,,,,7.00,20.00,-42.00,45.00,-41.00,44.00,-44.00,43.00,-44.00,54.00
2021-11-16,08:45,18.88,49.32,397.00,,,,,,6.00,11.00,-170.00,415.00,-187.00,556.00,-210.00,516.00,-200.00,394.00
2021-11-16,09:00,18.84,49.18,31.00,,,,,,11.00,12.00,-45.00,43.00,-40.00,43.00,-47.00,52.00,-47.00,43.00
2021-11-16,09:15,18.77,49.08,32.00,,,,,,10.00,12.00,-47.00,47.00,-44.00,43.00,-47.00,40.00,-43.00,41.00
2021-11-16,09:30,18.69,49.00,29.00,,,,,,11.00,11.00,-45.00,44.00,-43.00,47.00,-47.00,43.00,-43.00,37.00
2021-11-16,09:45,18.67,49.17,562.00,,,,,,11.00,12.00,-44.00,50.00,-45.00,53.00,-45.00,56.00,-57.00,60.00
2021-11-16,10:00,18.61,49.31,42.00,,,,,,11.00,14.00,-45.00,43.00,-57.00,46.00,-44.00,46.00,-47.00,42.00
2021-11-16,10:15,18.61,49.11,38.00,,,,,,11.00,13.00,-44.00,39.00,-43.00,46.00,-43.00,43.00,-41.00,41.00
