Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2022-02-13,17:45,17.58,43.76,23.00,,,,,,13.00,13.00,-46.00,42.00,-49.00,45.00,-47.00,48.00,-47.00,40.00
2022-02-13,18:00,17.58,43.71,20.00,,,,,,13.00,13.00,-43.00,45.00,-54.00,52.00,-44.00,44.00,-49.00,43.00
2022-02-13,18:15,17.57,44.10,547.00,,,,,,5.00,14.00,-83.00,130.00,-223.00,278.00,-220.00,311.00,-160.00,244.00
2022-02-13,18:30,17.65,45.00,519.00,,,,,,9.00,14.00,-188.00,185.00,-223.00,385.00,-282.00,216.00,-200.00,133.00
2022-02-13,18:45,17.96,44.20,599.00,,,,,,13.00,14.00,-41.00,47.00,-51.00,50.00,-61.00,51.00,-59.00,54.00
2022-02-13,19:00,18.24,44.15,591.00,,,,,,13.00,14.00,-51.00,50.00,-55.00,67.00,-58.00,95.00,-73.00,145.00
2022-02-13,19:15,18.50,44.14,532.00,,,,,,5.00,14.00,-206.00,637.00,-213.00,652.00,-247.00,507.00,-222.00,460.00
2022-02-13,19:30,18.59,44.39,25.00,,,,,,5.00,5.00,-47.00,39.00,-47.00,40.00,-43.00,43.00,-37.00,43.00
2022-02-13,19:45,18.76,44.18,22.00,,,,,,5.00,5.00,-46.00,41.00,-44.00,51.00,-47.00,46.00,-46.00,40.00
2022-02-13,20:00,18.78,44.49,743.00,,,,,,4.00,5.00,-157.00,306.00,-199.00,560.00,-256.00,453.00,-212.00,267.00
2022-02-13,20:15,18.76,44.93,303.00,,,,,,5.00,5.00,-43.00,44.00,-52.00,45.00,-45.00,46.00,-41.00,46.00
2022-02-13,20:30,18.74,44.99,20.00,,,,,,5.00,5.00,-49.00,44.00,-43.00,40.00,-43.00,46.00,-46.00,45.00
2022-02-13,20:45,18.71,44.95,23.00,,,,,,5.00,5.00,-47.00,46.00,-50.00,49.00,-44.00,45.00,-40.00,40.00
2022-02-13,21:00,18.65,44.98,29.00,,,,,,5.00,5.00,-47.00,45.00,-42.00,49.00,-45.00,46.00,-42.00,47.00
2022-02-13,21:15,18.64,45.10,280.00,,,,,,5.00,5.00,-77.00,84.00,-172.00,123.00,-170.00,188.00,-92.00,193.00
2022-02-13,21:30,18.62,45.68,463.00,,,,,,0.00,5.00,-51.00,41.00,-42.00,50.00,-61.00,48.00,-53.00,75.00
2022-02-13,21:45,18.62,45.33,23.00,,,,,,0.00,0.00,-47.00,42.00,-43.00,42.00,-46.00,37.00,-43.00,41.00
2022-02-13,22:00,18.55,45.32,22.00,,,,,,0.00,0.00,-42.00,47.00,-51.00,49.00,-43.00,46.00,-50.00,43.00
2022-02-13,22:15,18.45,45.25,24.00,,,,,,0.00,0.00,-43.00,46.00,-49.00,51.00,-44.00,41.00,-42.00,42.00
2022-02-13,22:30,18.42,45.10,32.00,,,,,,0.00,0.00,-46.00,51.00,-54.00,47.00,-42.00,38.00,-39.00,41.00
2022-02-13,22:45,18.37,45.00,25.00,,,,,,0.00,0.00,-45.00,49.00,-47.00,47.00,-44.00,39.00,-42.00,39.00
2022-02-13,23:00,18.29,45.09,24.00,,,,,,0.00,0.00,-47.00,45.00,-50.00,51.00,-46.00,47.00,-42.00,38.00
2022-02-13,23:15,18.22,45.12,23.00,,,,,,0.00,0.00,-50.00,50.00,-47.00,43.00,-53.00,44.00,-42.00,41.00
2022-02-13,23:30,18.16,45.20,21.00,,,,,,0.00,0.00,-45.00,49.00,-52.00,40.00,-46.00,37.00,-44.00,37.00
2022-02-13,23:45,18.15,45.16,23.00,,,,,,0.00,0.00,-45.00,44.00,-52.00,46.00,-44.00,48.00,-45.00,42.00
2022-02-14,00:00,18.16,45.03,23.00,,,,,,0.00,0.00,-52.00,58.00,-49.00,49.00,-45.00,45.00,-46.00,42.00
2022-02-14,00:15,18.15,44.95,22.00,,,,,,0.00,0.00,-53.00,42.00,-44.00,44.00,-44.00,46.00,-38.00,38.00
2022-02-14,00:30,18.09,45.11,26.00,,,,,,0.00,0.00,-47.00,48.00,-49.00,48.00,-46.00,39.00,-43.00,40.00
2022-02-14,00:45,18.07,45.12,24.00,,,,,,0.00,0.00,-46.00,43.00,-46.00,45.00,-57.00,49.00,-45.00,45.00
2022-02-14,01:00,18.04,45.25,27.00,,,,,,0.00,0.00,-44.00,47.00,-45.00,46.00,-45.00,40.00,-42.00,45.00
2022-02-14,01:15,18.10,45.43,27.00,,,,,,0.00,0.00,-45.00,43.00,-51.00,46.00,-44.00,43.00,-40.00,38.00
2022-02-14,01:30,18.20,45.54,24.00,,,,,,0.00,0.00,-43.00,54.00,-48.00,43.00,-50.00,44.00,-47.00,41.00
2022-02-14,01:45,18.22,45.54,21.00,,,,,,0.00,0.00,-51.00,44.00,-50.00,48.00,-47.00,43.00,-45.00,42.00
2022-02-14,02:00,18.23,45.48,23.00,,,,,,0.00,0.00,-47.00,41.00,-44.00,49.00,-50.00,47.00,-59.00,39.00
2022-02-14,02:15,18.25,46.17,22.00,,,,,,0.00,0.00,-42.00,40.00,-53.00,52.00,-42.00,43.00,-44.00,47.00
2022-02-14,02:30,18.23,46.44,24.00,,,,,,0.00,0.00,-44.00,48.00,-53.00,49.00,-47.00,45.00,-47.00,41.00
2022-02-14,02:45,18.21,46.36,21.00,,,,,,0.00,0.00,-44.00,44.00,-46.00,49.00,-44.00,42.00,-44.00,39.00
2022-02-14,03:00,18.17,46.32,21.00,,,,,,0.00,0.00,-45.00,47.00,-43.00,45.00,-43.00,51.00,-46.00,46.00
2022-02-14,03:15,18.15,46.21,21.00,,,,,,0.00,0.00,-48.00,40.00,-44.00,44.00,-46.00,43.00,-44.00,40.00
2022-02-14,03:30,18.14,46.12,22.00,,,,,,0.00,0.00,-42.00,41.00,-51.00,55.00,-45.00,41.00,-43.00,44.00
2022-02-14,03:45,18.12,46.12,25.00,,,,,,0.00,0.00,-51.00,49.00,-53.00,42.00,-47.00,51.00,-42.00,47.00
2022-02-14,04:00,18.09,46.06,22.00,,,,,,0.00,0.00,-46.00,48.00,-43.00,53.00,-40.00,41.00,-47.00,46.00
2022-02-14,04:15,18.08,45.95,25.00,,,,,,0.00,0.00,-43.00,42.00,-45.00,49.00,-47.00,48.00,-40.00,45.00
2022-02-14,04:30,18.04,45.95,22.00,,,,,,0.00,0.00,-44.00,42.00,-52.00,47.00,-44.00,43.00,-40.00,39.00
2022-02-14,04:45,18.02,45.93,26.00,,,,,,0.00,0.00,-44.00,42.00,-49.00,58.00,-45.00,40.00,-48.00,42.00
2022-02-14,05:00,18.04,45.95,23.00,,,,,,0.00,0.00,-52.00,44.00,-53.00,52.00,-43.00,42.00,-40.00,45.00
2022-02-14,05:15,18.14,45.84,21.00,,,,,,0.00,0.00,-42.00,42.00,-50.00,44.00,-44.00,44.00,-41.00,41.00
2022-02-14,05:30,18.26,45.78,1064.00,,,,,,0.00,5.00,-398.00,321.00,-417.00,452.00,-547.00,455.00,-594.00,520.00
2022-02-14,05:45,18.24,45.98,24.00,,,,,,5.00,5.00,-42.00,40.00,-48.00,44.00,-43.00,50.00,-50.00,41.00
2022-02-14,06:00,18.30,45.89,420.00,,,,,,4.00,5.00,-384.00,806.00,-371.00,1101.00,-468.00,873.00,-447.00,603.00
2022-02-14,06:15,18.29,46.60,24.00,,,,,,5.00,5.00,-42.00,43.00,-44.00,40.00,-40.00,43.00,-46.00,47.00
2022-02-14,06:30,18.30,47.08,458.00,,,,,,4.00,6.00,-225.00,633.00,-264.00,754.00,-260.00,783.00,-244.00,642.00
2022-02-14,06:45,18.22,47.81,330.00,,,,,,0.00,6.00,-43.00,45.00,-43.00,40.00,-43.00,40.00,-57.00,43.00
2022-02-14,07:00,18.25,47.11,22.00,,,,,,2.00,5.00,-49.00,43.00,-52.00,43.00,-40.00,43.00,-37.00,40.00
2022-02-14,07:15,18.18,46.60,21.00,,,,,,4.00,6.00,-45.00,44.00,-47.00,42.00,-41.00,44.00,-45.00,39.00
2022-02-14,07:30,18.13,46.44,24.00,,,,,,6.00,12.00,-44.00,48.00,-43.00,52.00,-45.00,43.00,-41.00,39.00
2022-02-14,07:45,18.10,46.29,21.00,,,,,,8.00,13.00,-43.00,46.00,-49.00,43.00,-45.00,41.00,-45.00,43.00
2022-02-14,08:00,18.05,46.44,727.00,,,,,,6.00,14.00,-115.00,120.00,-132.00,273.00,-219.00,307.00,-199.00,203.00
2022-02-14,08:15,18.05,46.49,24.00,,,,,,11.00,18.00,-46.00,46.00,-45.00,44.00,-50.00,53.00,-40.00,43.00
2022-02-14,08:30,18.04,46.29,23.00,,,,,,11.00,20.00,-43.00,50.00,-60.00,43.00,-44.00,43.00,-43.00,45.00
2022-02-14,08:45,18.02,46.12,23.00,,,,,,9.00,19.00,-43.00,44.00,-47.00,45.00,-46.00,47.00,-50.00,43.00
2022-02-14,09:00,18.00,46.11,24.00,,,,,,8.00,17.00,-45.00,49.00,-48.00,46.00,-43.00,42.00,-38.00,44.00
2022-02-14,09:15,18.07,46.22,23.00,,,,,,12.00,30.00,-44.00,51.00,-46.00,49.00,-52.00,38.00,-47.00,37.00
2022-02-14,09:30,18.18,46.20,484.00,,,,,,9.00,19.00,-49.00,47.00,-48.00,42.00,-45.00,47.00,-57.00,41.00
2022-02-14,09:45,18.23,46.39,188.00,,,,,,5.00,20.00,-47.00,48.00,-48.00,44.00,-45.00,43.00,-44.00,45.00
2022-02-14,10:00,18.20,46.57,20.00,,,,,,11.00,34.00,-45.00,44.00,-50.00,53.00,-43.00,41.00,-41.00,44.00
2022-02-14,10:15,18.20,46.55,23.00,,,,,,21.00,30.00,-48.00,49.00,-48.00,51.00,-41.00,42.00,-43.00,40.00
2022-02-14,10:30,18.20,46.57,22.00,,,,,,27.00,48.00,-42.00,42.00,-45.00,53.00,-46.00,44.00,-45.00,41.00
2022-02-14,10:45,18.21,46.65,20.00,,,,,,39.00,60.00,-50.00,46.00,-43.00,49.00,-44.00,44.00,-43.00,50.00
2022-02-14,11:00,18.21,46.74,22.00,,,,,,62.00,197.00,-50.00,47.00,-52.00,49.00,-44.00,43.00,-41.00,47.00
2022-02-14,11:15,18.22,46.95,24.00,,,,,,84.00,240.00,-47.00,45.00,-48.00,52.00,-39.00,43.00,-46.00,38.00
2022-02-14,11:30,18.23,46.98,22.00,,,,,,36.00,232.00,-50.00,54.00,-63.00,48.00,-42.00,43.00,-45.00,49.00
2022-02-14,11:45,18.18,47.00,26.00,,,,,,30.00,100.00,-45.00,48.00,-45.00,45.00,-43.00,44.00,-44.00,46.00
2022-02-14,12:00,18.19,46.91,21.00,,,,,,40.00,213.00,-45.00,49.00,-47.00,45.00,-46.00,44.00,-41.00,38.00
2022-02-14,12:15,18.17,47.45,23.00,,,,,,62.00,262.00,-48.00,41.00,-44.00,42.00,-45.00,44.00,-42.00,46.00
2022-02-14,12:30,18.21,47.66,21.00,,,,,,64.00,276.00,-51.00,50.00,-48.00,49.00,-49.00,40.00,-40.00,39.00
2022-02-14,12:45,18.19,48.11,23.00,,,,,,30.00,77.00,-43.00,48.00,-50.00,53.00,-45.00,42.00,-44.00,42.00
2022-02-14,13:00,18.16,48.04,23.00,,,,,,31.00,92.00,-47.00,45.00,-45.00,52.00,-44.00,45.00,-47.00,43.00
2022-02-14,13:15,18.16,48.14,21.00,,,,,,42.00,106.00,-50.00,45.00,-41.00,48.00,-40.00,54.00,-42.00,49.00
2022-02-14,13:30,18.31,48.35,22.00,,,,,,42.00,284.00,-47.00,50.00,-48.00,42.00,-42.00,49.00,-42.00,49.00
2022-02-14,13:45,18.49,48.29,26.00,,,,,,16.00,43.00,-43.00,43.00,-45.00,50.00,-50.00,47.00,-43.00,49.00
2022-02-14,14:00,18.66,48.38,22.00,,,,,,9.00,26.00,-43.00,46.00,-56.00,45.00,-61.00,48.00,-44.00,51.00
2022-02-14,14:15,18.74,48.42,778.00,,,,,,10.00,34.00,-62.00,150.00,-107.00,280.00,-174.00,274.00,-130.00,183.00
2022-02-14,14:30,18.85,49.69,550.00,,,,,,16.00,225.00,-90.00,102.00,-94.00,154.00,-153.00,269.00,-126.00,219.00
2022-02-14,14:45,19.11,49.39,486.00,,,,,,8.00,47.00,-78.00,110.00,-80.00,119.00,-143.00,191.00,-147.00,181.00
2022-02-14,15:00,19.29,49.43,653.00,,,,,,6.00,16.00,-134.00,322.00,-213.00,501.00,-262.00,463.00,-199.00,444.00
2022-02-14,15:15,19.42,50.23,578.00,,,,,,7.00,112.00,-94.00,146.00,-139.00,198.00,-164.00,244.00,-128.00,269.00
2022-02-14,15:30,19.56,49.37,22.00,,,,,,98.00,274.00,-48.00,41.00,-46.00,46.00,-41.00,43.00,-48.00,37.00
2022-02-14,15:45,19.64,49.12,685.00,,,,,,19.00,216.00,-115.00,229.00,-137.00,349.00,-186.00,284.00,-162.00,215.00
2022-02-14,16:00,19.65,49.63,537.00,,,,,,18.00,35.00,-101.00,144.00,-198.00,371.00,-244.00,331.00,-144.00,200.00
2022-02-14,16:15,19.66,49.40,23.00,,,,,,18.00,31.00,-41.00,40.00,-50.00,39.00,-46.00,40.00,-48.00,39.00
2022-02-14,16:30,19.68,49.06,20.00,,,,,,14.00,18.00,-43.00,41.00,-46.00,45.00,-46.00,44.00,-45.00,48.00
2022-02-14,16:45,19.71,48.93,519.00,,,,,,8.00,15.00,-75.00,157.00,-99.00,167.00,-86.00,195.00,-82.00,211.00
2022-02-14,17:00,19.85,48.92,590.00,,,,,,4.00,14.00,-205.00,406.00,-180.00,415.00,-262.00,471.00,-355.00,588.00
2022-02-14,17:15,20.14,50.32,646.00,,,,,,4.00,14.00,-241.00,766.00,-377.00,884.00,-419.00,1309.00,-358.00,1249.00
2022-02-14,17:30,20.28,50.00,523.00,,,,,,8.00,14.00,-49.00,41.00,-64.00,52.00,-83.00,53.00,-50.00,43.00
2022-02-14,17:45,20.27,50.22,657.00,,,,,,5.00,14.00,-174.00,249.00,-233.00,301.00,-236.00,374.00,-239.00,436.00
2022-02-14,18:00,20.26,49.48,350.00,,,,,,13.00,14.00,-46.00,45.00,-47.00,91.00,-66.00,121.00,-67.00,83.00
2022-02-14,18:15,20.24,48.74,291.00,,,,,,9.00,14.00,-52.00,45.00,-40.00,44.00,-48.00,42.00,-50.00,42.00
2022-02-14,18:30,20.18,47.88,411.00,,,,,,7.00,14.00,-99.00,254.00,-101.00,271.00,-92.00,235.00,-80.00,204.00
2022-02-14,18:45,20.11,48.39,218.00,,,,,,13.00,14.00,-43.00,40.00,-47.00,46.00,-44.00,50.00,-41.00,45.00
2022-02-14,19:00,20.15,48.35,395.00,,,,,,13.00,14.00,-45.00,44.00,-50.00,47.00,-47.00,64.00,-67.00,93.00
2022-02-14,19:15,20.15,48.30,23.00,,,,,,13.00,14.00,-55.00,41.00,-42.00,51.00,-45.00,41.00,-41.00,42.00
2022-02-14,19:30,20.13,48.22,26.00,,,,,,13.00,14.00,-42.00,43.00,-44.00,42.00,-53.00,44.00,-70.00,76.00
2022-02-14,19:45,20.14,48.25,421.00,,,,,,13.00,14.00,-45.00,44.00,-52.00,48.00,-46.00,50.00,-43.00,67.00
2022-02-14,20:00,20.22,48.23,483.00,,,,,,8.00,14.00,-68.00,95.00,-108.00,160.00,-124.00,165.00,-97.00,114.00
2022-02-14,20:15,20.22,48.20,431.00,,,,,,13.00,14.00,-46.00,49.00,-54.00,41.00,-62.00,52.00,-80.00,59.00
2022-02-14,20:30,20.20,47.86,36.00,,,,,,13.00,14.00,-42.00,49.00,-52.00,58.00,-41.00,44.00,-43.00,43.00
2022-02-14,20:45,20.16,47.71,24.00,,,,,,13.00,14.00,-50.00,40.00,-46.00,50.00,-43.00,48.00,-39.00,42.00
2022-02-14,21:00,20.19,47.93,482.00,,,,,,10.00,14.00,-159.00,309.00,-157.00,317.00,-183.00,265.00,-167.00,222.00
2022-02-14,21:15,20.13,47.99,223.00,,,,,,0.00,14.00,-96.00,222.00,-89.00,176.00,-93.00,118.00,-98.00,167.00
2022-02-14,21:30,20.04,47.52,271.00,,,,,,0.00,0.00,-47.00,164.00,-70.00,205.00,-47.00,212.00,-53.00,195.00
2022-02-14,21:45,19.99,47.09,22.00,,,,,,0.00,0.00,-46.00,43.00,-44.00,45.00,-47.00,42.00,-44.00,41.00
2022-02-14,22:00,19.92,46.67,21.00,,,,,,0.00,0.00,-43.00,41.00,-49.00,40.00,-45.00,42.00,-44.00,43.00
2022-02-14,22:15,19.89,46.20,22.00,,,,,,0.00,0.00,-48.00,46.00,-53.00,48.00,-44.00,48.00,-44.00,43.00
2022-02-14,22:30,19.81,46.25,24.00,,,,,,0.00,0.00,-44.00,47.00,-48.00,43.00,-49.00,42.00,-42.00,41.00
2022-02-14,22:45,19.82,46.22,27.00,,,,,,0.00,0.00,-47.00,43.00,-45.00,42.00,-50.00,45.00,-43.00,46.00
2022-02-14,23:00,19.80,46.46,21.00,,,,,,0.00,0.00,-42.00,43.00,-51.00,46.00,-46.00,42.00,-42.00,40.00
2022-02-14,23:15,19.82,46.59,21.00,,,,,,0.00,0.00,-50.00,46.00,-50.00,46.00,-44.00,47.00,-48.00,42.00
2022-02-14,23:30,19.84,46.67,24.00,,,,,,0.00,0.00,-53.00,45.00,-44.00,54.00,-47.00,42.00,-53.00,48.00
2022-02-14,23:45,19.82,46.90,24.00,,,,,,0.00,0.00,-48.00,48.00,-49.00,51.00,-45.00,43.00,-42.00,36.00
2022-02-15,00:00,19.81,47.10,23.00,,,,,,0.00,0.00,-49.00,42.00,-43.00,42.00,-45.00,42.00,-39.00,45.00
2022-02-15,00:15,19.79,47.30,26.00,,,,,,0.00,0.00,-42.00,63.00,-47.00,47.00,-45.00,41.00,-44.00,45.00
2022-02-15,00:30,19.78,47.45,22.00,,,,,,0.00,0.00,-47.00,45.00,-48.00,47.00,-47.00,45.00,-42.00,37.00
2022-02-15,00:45,19.80,47.54,21.00,,,,,,0.00,0.00,-46.00,44.00,-49.00,42.00,-41.00,40.00,-47.00,43.00
2022-02-15,01:00,19.82,47.57,23.00,,,,,,0.00,0.00,-49.00,46.00,-45.00,45.00,-45.00,40.00,-40.00,41.00
2022-02-15,01:15,19.84,47.60,21.00,,,,,,0.00,0.00,-44.00,44.00,-51.00,45.00,-41.00,39.00,-42.00,37.00
2022-02-15,01:30,19.85,47.51,22.00,,,,,,0.00,0.00,-42.00,39.00,-46.00,48.00,-49.00,45.00,-42.00,40.00
2022-02-15,01:45,19.83,47.53,21.00,,,,,,0.00,0.00,-43.00,39.00,-47.00,42.00,-41.00,43.00,-45.00,40.00
2022-02-15,02:00,19.84,47.39,24.00,,,,,,0.00,0.00,-44.00,43.00,-47.00,47.00,-41.00,40.00,-45.00,37.00
2022-02-15,02:15,19.84,47.16,23.00,,,,,,0.00,0.00,-48.00,43.00,-47.00,43.00,-43.00,39.00,-40.00,45.00
2022-02-15,02:30,19.83,47.02,20.00,,,,,,0.00,0.00,-44.00,51.00,-44.00,43.00,-45.00,42.00,-45.00,43.00
2022-02-15,02:45,19.83,46.79,23.00,,,,,,0.00,0.00,-46.00,40.00,-42.00,46.00,-44.00,41.00,-38.00,40.00
2022-02-15,03:00,19.77,46.72,23.00,,,,,,0.00,0.00,-42.00,47.00,-48.00,40.00,-36.00,37.00,-39.00,39.00
2022-02-15,03:15,19.74,46.60,23.00,,,,,,0.00,0.00,-44.00,47.00,-47.00,49.00,-43.00,39.00,-48.00,40.00
2022-02-15,03:30,19.68,46.51,26.00,,,,,,0.00,0.00,-44.00,47.00,-49.00,47.00,-41.00,42.00,-40.00,42.00
2022-02-15,03:45,19.66,46.38,24.00,,,,,,0.00,0.00,-45.00,45.00,-45.00,44.00,-43.00,44.00,-40.00,38.00
2022-02-15,04:00,19.60,46.27,22.00,,,,,,0.00,0.00,-46.00,40.00,-41.00,40.00,-47.00,41.00,-38.00,39.00
2022-02-15,04:15,19.57,46.14,245.00,,,,,,0.00,14.00,-45.00,83.00,-48.00,50.00,-57.00,75.00,-80.00,131.00
2022-02-15,04:30,19.49,46.45,395.00,,,,,,13.00,14.00,-47.00,69.00,-51.00,57.00,-53.00,77.00,-70.00,143.00
2022-02-15,04:45,19.48,46.76,247.00,,,,,,10.00,13.00,-144.00,402.00,-145.00,471.00,-147.00,353.00,-127.00,374.00
2022-02-15,05:00,19.47,46.60,188.00,,,,,,0.00,13.00,-44.00,42.00,-54.00,42.00,-43.00,39.00,-39.00,40.00
2022-02-15,05:15,19.44,46.14,22.00,,,,,,0.00,0.00,-45.00,42.00,-43.00,45.00,-41.00,39.00,-40.00,39.00
2022-02-15,05:30,19.39,46.06,22.00,,,,,,0.00,0.00,-56.00,41.00,-46.00,45.00,-48.00,39.00,-43.00,40.00
2022-02-15,05:45,19.35,45.95,21.00,,,,,,0.00,0.00,-43.00,42.00,-44.00,44.00,-43.00,45.00,-41.00,44.00
2022-02-15,06:00,19.25,45.97,27.00,,,,,,0.00,0.00,-41.00,42.00,-56.00,46.00,-39.00,40.00,-39.00,41.00
2022-02-15,06:15,19.23,45.85,24.00,,,,,,0.00,0.00,-43.00,45.00,-49.00,44.00,-40.00,49.00,-39.00,40.00
2022-02-15,06:30,19.14,45.96,21.00,,,,,,0.00,0.00,-44.00,44.00,-45.00,41.00,-40.00,40.00,-41.00,41.00
2022-02-15,06:45,19.14,45.75,21.00,,,,,,0.00,0.00,-45.00,43.00,-44.00,46.00,-45.00,40.00,-41.00,41.00
2022-02-15,07:00,19.07,45.89,21.00,,,,,,0.00,0.00,-47.00,41.00,-46.00,47.00,-47.00,42.00,-43.00,48.00
2022-02-15,07:15,19.07,45.82,23.00,,,,,,0.00,1.00,-44.00,45.00,-47.00,47.00,-49.00,42.00,-41.00,41.00
2022-02-15,07:30,19.05,45.78,24.00,,,,,,1.00,1.00,-41.00,44.00,-54.00,46.00,-47.00,39.00,-42.00,55.00
2022-02-15,07:45,19.01,45.87,24.00,,,,,,1.00,1.00,-46.00,43.00,-45.00,43.00,-45.00,44.00,-41.00,45.00
2022-02-15,08:00,18.94,45.90,23.00,,,,,,2.00,4.00,-44.00,44.00,-58.00,42.00,-41.00,43.00,-38.00,39.00
2022-02-15,08:15,18.88,45.95,28.00,,,,,,4.00,6.00,-40.00,39.00,-45.00,46.00,-45.00,44.00,-39.00,41.00
2022-02-15,08:30,18.81,46.32,355.00,,,,,,6.00,29.00,-91.00,313.00,-114.00,323.00,-109.00,347.00,-112.00,368.00
2022-02-15,08:45,18.74,46.31,22.00,,,,,,22.00,33.00,-43.00,43.00,-48.00,44.00,-41.00,52.00,-45.00,38.00
2022-02-15,09:00,18.68,46.23,22.00,,,,,,17.00,35.00,-49.00,41.00,-47.00,43.00,-43.00,42.00,-47.00,41.00
2022-02-15,09:15,18.63,46.20,22.00,,,,,,22.00,62.00,-47.00,45.00,-44.00,52.00,-39.00,40.00,-38.00,40.00
2022-02-15,09:30,18.58,46.25,22.00,,,,,,27.00,51.00,-52.00,47.00,-44.00,45.00,-41.00,41.00,-43.00,40.00
2022-02-15,09:45,18.51,46.32,22.00,,,,,,43.00,52.00,-49.00,48.00,-50.00,42.00,-44.00,46.00,-45.00,40.00
2022-02-15,10:00,18.55,46.22,23.00,,,,,,45.00,102.00,-44.00,39.00,-51.00,45.00,-38.00,40.00,-41.00,43.00
2022-02-15,10:15,18.56,46.47,24.00,,,,,,52.00,115.00,-42.00,52.00,-43.00,44.00,-45.00,44.00,-41.00,47.00
2022-02-15,10:30,18.57,46.67,625.00,,,,,,36.00,119.00,-73.00,150.00,-81.00,262.00,-118.00,209.00,-102.00,145.00
2022-02-15,10:45,18.57,47.52,289.00,,,,,,42.00,163.00,-45.00,44.00,-45.00,47.00,-48.00,59.00,-58.00,59.00
2022-02-15,11:00,18.70,47.21,388.00,,,,,,63.00,219.00,-39.00,41.00,-47.00,43.00,-52.00,43.00,-49.00,54.00
2022-02-15,11:15,18.69,47.03,349.00,,,,,,53.00,91.00,-50.00,41.00,-43.00,43.00,-43.00,43.00,-57.00,47.00
2022-02-15,11:30,18.69,47.01,372.00,,,,,,38.00,175.00,-45.00,43.00,-50.00,48.00,-53.00,42.00,-61.00,45.00
2022-02-15,11:45,18.65,46.83,322.00,,,,,,32.00,42.00,-48.00,44.00,-50.00,41.00,-44.00,48.00,-43.00,39.00
2022-02-15,12:00,18.60,46.55,24.00,,,,,,30.00,257.00,-41.00,43.00,-46.00,41.00,-49.00,42.00,-39.00,42.00
2022-02-15,12:15,18.61,46.13,19.00,,,,,,61.00,284.00,-43.00,48.00,-49.00,46.00,-41.00,40.00,-45.00,44.00
2022-02-15,12:30,18.69,45.75,22.00,,,,,,71.00,282.00,-48.00,45.00,-51.00,46.00,-46.00,50.00,-48.00,39.00
2022-02-15,12:45,18.64,45.69,22.00,,,,,,73.00,225.00,-46.00,49.00,-51.00,101.00,-90.00,117.00,-73.00,78.00
2022-02-15,13:00,18.64,45.86,447.00,,,,,,122.00,211.00,-45.00,44.00,-69.00,133.00,-57.00,122.00,-40.00,49.00
2022-02-15,13:15,18.69,45.53,23.00,,,,,,102.00,201.00,-47.00,48.00,-48.00,46.00,-42.00,41.00,-43.00,43.00
2022-02-15,13:30,18.65,45.44,27.00,,,,,,89.00,256.00,-44.00,45.00,-46.00,47.00,-44.00,41.00,-36.00,42.00
2022-02-15,13:45,18.64,45.45,24.00,,,,,,92.00,268.00,-40.00,52.00,-49.00,44.00,-45.00,43.00,-43.00,42.00
2022-02-15,14:00,18.64,45.62,24.00,,,,,,103.00,334.00,-46.00,41.00,-48.00,49.00,-44.00,39.00,-49.00,44.00
2022-02-15,14:15,18.92,45.08,23.00,,,,,,187.00,554.00,-56.00,45.00,-53.00,52.00,-45.00,50.00,-45.00,42.00
2022-02-15,14:30,19.24,44.64,633.00,,,,,,112.00,561.00,-89.00,184.00,-149.00,336.00,-143.00,246.00,-129.00,177.00
2022-02-15,14:45,19.26,45.05,143.00,,,,,,56.00,144.00,-46.00,43.00,-51.00,46.00,-42.00,41.00,-41.00,47.00
2022-02-15,15:00,19.25,45.26,25.00,,,,,,31.00,60.00,-47.00,48.00,-54.00,45.00,-46.00,42.00,-43.00,47.00
2022-02-15,15:15,19.24,45.53,23.00,,,,,,18.00,33.00,-45.00,48.00,-45.00,57.00,-45.00,48.00,-43.00,42.00
2022-02-15,15:30,19.34,45.32,26.00,,,,,,13.00,17.00,-46.00,46.00,-43.00,45.00,-46.00,40.00,-44.00,44.00
2022-02-15,15:45,19.39,45.34,22.00,,,,,,11.00,16.00,-77.00,132.00,-125.00,141.00,-145.00,192.00,-110.00,194.00
2022-02-15,16:00,19.52,46.14,730.00,,,,,,3.00,22.00,-140.00,290.00,-130.00,405.00,-173.00,375.00,-136.00,266.00
2022-02-15,16:15,19.68,47.02,629.00,,,,,,8.00,21.00,-162.00,197.00,-287.00,308.00,-292.00,419.00,-159.00,320.00
2022-02-15,16:30,19.94,45.63,364.00,,,,,,12.00,16.00,-49.00,62.00,-99.00,181.00,-118.00,153.00,-87.00,81.00
2022-02-15,16:45,20.04,44.29,194.00,,,,,,14.00,15.00,-53.00,75.00,-107.00,185.00,-90.00,180.00,-46.00,99.00
2022-02-15,17:00,19.99,44.07,332.00,,,,,,14.00,14.00,-43.00,40.00,-49.00,45.00,-45.00,44.00,-47.00,40.00
2022-02-15,17:15,20.08,44.49,487.00,,,,,,11.00,14.00,-88.00,210.00,-99.00,341.00,-129.00,401.00,-115.00,327.00
2022-02-15,17:30,20.08,44.71,36.00,,,,,,13.00,14.00,-42.00,46.00,-53.00,47.00,-45.00,41.00,-48.00,39.00
