Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-07-26,10:45,24.12,62.69,36.00,,,,,,89.00,292.00,-47.00,43.00,-51.00,50.00,-46.00,45.00,-43.00,45.00
2021-07-26,11:00,24.14,62.72,375.00,,,,,,71.00,316.00,-110.00,370.00,-122.00,364.00,-146.00,369.00,-116.00,405.00
2021-07-26,11:15,24.28,61.74,27.00,,,,,,119.00,378.00,-46.00,44.00,-45.00,59.00,-47.00,47.00,-43.00,42.00
2021-07-26,11:30,24.32,60.78,246.00,,,,,,113.00,417.00,-51.00,48.00,-49.00,49.00,-55.00,54.00,-55.00,48.00
2021-07-26,11:45,24.41,60.59,192.00,,,,,,51.00,417.00,-45.00,50.00,-54.00,55.00,-49.00,44.00,-43.00,46.00
2021-07-26,12:00,24.39,60.34,31.00,,,,,,53.00,476.00,-131.00,312.00,-157.00,383.00,-177.00,345.00,-138.00,350.00
2021-07-26,12:15,24.37,60.25,25.00,,,,,,84.00,517.00,-49.00,49.00,-56.00,52.00,-46.00,44.00,-52.00,48.00
2021-07-26,12:30,24.45,60.13,23.00,,,,,,112.00,596.00,-49.00,52.00,-59.00,56.00,-63.00,57.00,-52.00,53.00
2021-07-26,12:45,24.51,59.80,233.00,,,,,,108.00,574.00,-51.00,55.00,-54.00,51.00,-45.00,46.00,-47.00,43.00
2021-07-26,13:00,24.54,59.96,242.00,,,,,,139.00,716.00,-88.00,134.00,-139.00,223.00,-64.00,100.00,-53.00,52.00
2021-07-26,13:15,24.71,58.80,251.00,,,,,,66.00,759.00,-92.00,241.00,-88.00,279.00,-89.00,267.00,-88.00,275.00
2021-07-26,13:30,24.75,58.68,321.00,,,,,,79.00,782.00,-49.00,46.00,-52.00,47.00,-54.00,51.00,-53.00,47.00
2021-07-26,13:45,24.86,57.80,59.00,,,,,,336.00,805.00,-55.00,62.00,-57.00,52.00,-47.00,44.00,-49.00,51.00
2021-07-26,14:00,25.06,56.32,255.00,,,,,,138.00,787.00,-56.00,58.00,-85.00,97.00,-127.00,108.00,-88.00,91.00
2021-07-26,14:15,25.15,55.64,416.00,,,,,,114.00,813.00,-91.00,105.00,-121.00,258.00,-155.00,238.00,-117.00,119.00
2021-07-26,14:30,25.32,55.22,360.00,,,,,,402.00,734.00,-119.00,347.00,-98.00,366.00,-135.00,407.00,-139.00,351.00
2021-07-26,14:45,25.40,55.15,168.00,,,,,,88.00,686.00,-60.00,126.00,-63.00,219.00,-84.00,251.00,-66.00,135.00
2021-07-26,15:00,25.49,54.71,301.00,,,,,,349.00,640.00,-100.00,182.00,-116.00,199.00,-118.00,190.00,-132.00,246.00
2021-07-26,15:15,25.51,54.37,375.00,,,,,,96.00,424.00,-48.00,53.00,-62.00,57.00,-51.00,55.00,-72.00,74.00
2021-07-26,15:30,25.47,54.55,25.00,,,,,,317.00,350.00,-54.00,54.00,-58.00,53.00,-47.00,51.00,-50.00,49.00
2021-07-26,15:45,25.40,54.80,322.00,,,,,,107.00,331.00,-122.00,282.00,-119.00,345.00,-160.00,344.00,-161.00,342.00
2021-07-26,16:00,25.34,54.89,415.00,,,,,,54.00,233.00,-69.00,152.00,-111.00,285.00,-171.00,301.00,-128.00,170.00
2021-07-26,16:15,25.22,55.45,359.00,,,,,,39.00,105.00,-80.00,146.00,-138.00,140.00,-98.00,173.00,-107.00,159.00
2021-07-26,16:30,25.22,56.16,451.00,,,,,,19.00,48.00,-136.00,135.00,-80.00,107.00,-148.00,146.00,-132.00,199.00
2021-07-26,16:45,25.22,55.91,340.00,,,,,,17.00,53.00,-203.00,243.00,-193.00,309.00,-198.00,286.00,-135.00,277.00
2021-07-26,17:00,25.15,57.19,290.00,,,,,,9.00,23.00,-91.00,183.00,-120.00,253.00,-183.00,288.00,-133.00,236.00
2021-07-26,17:15,25.17,57.66,288.00,,,,,,4.00,15.00,-157.00,268.00,-189.00,277.00,-189.00,326.00,-192.00,314.00
2021-07-26,17:30,25.00,58.81,321.00,,,,,,5.00,28.00,-165.00,280.00,-213.00,376.00,-160.00,315.00,-155.00,299.00
2021-07-26,17:45,24.89,59.79,247.00,,,,,,25.00,94.00,-76.00,225.00,-117.00,245.00,-97.00,270.00,-72.00,245.00
2021-07-26,18:00,24.83,60.95,312.00,,,,,,24.00,73.00,-124.00,232.00,-204.00,184.00,-127.00,219.00,-123.00,266.00
2021-07-26,18:15,24.94,60.71,368.00,,,,,,27.00,86.00,-73.00,181.00,-103.00,187.00,-102.00,267.00,-102.00,249.00
2021-07-26,18:30,24.83,61.85,416.00,,,,,,13.00,45.00,-120.00,178.00,-179.00,239.00,-169.00,247.00,-150.00,240.00
2021-07-26,18:45,24.78,63.14,387.00,,,,,,4.00,20.00,-183.00,389.00,-167.00,438.00,-216.00,437.00,-211.00,354.00
2021-07-26,19:00,25.06,62.86,334.00,,,,,,3.00,10.00,-197.00,234.00,-240.00,311.00,-299.00,366.00,-207.00,295.00
2021-07-26,19:15,25.08,62.43,20.00,,,,,,10.00,18.00,-54.00,44.00,-51.00,53.00,-48.00,45.00,-46.00,47.00
2021-07-26,19:30,25.06,61.81,23.00,,,,,,14.00,16.00,-43.00,47.00,-55.00,48.00,-50.00,37.00,-43.00,46.00
2021-07-26,19:45,24.96,62.20,24.00,,,,,,14.00,14.00,-46.00,51.00,-51.00,51.00,-43.00,44.00,-47.00,46.00
2021-07-26,20:00,24.84,62.64,24.00,,,,,,13.00,14.00,-48.00,48.00,-56.00,47.00,-51.00,43.00,-46.00,48.00
2021-07-26,20:15,24.80,62.67,82.00,,,,,,13.00,14.00,-51.00,47.00,-54.00,51.00,-43.00,46.00,-44.00,46.00
2021-07-26,20:30,24.77,62.85,21.00,,,,,,13.00,14.00,-57.00,47.00,-55.00,50.00,-46.00,47.00,-47.00,41.00
2021-07-26,20:45,24.73,63.12,296.00,,,,,,0.00,14.00,-51.00,48.00,-47.00,53.00,-54.00,54.00,-46.00,62.00
2021-07-26,21:00,24.64,63.40,24.00,,,,,,0.00,0.00,-58.00,54.00,-53.00,49.00,-44.00,47.00,-47.00,47.00
2021-07-26,21:15,24.62,63.27,22.00,,,,,,0.00,0.00,-48.00,50.00,-48.00,52.00,-46.00,52.00,-44.00,45.00
2021-07-26,21:30,24.56,63.23,22.00,,,,,,0.00,0.00,-56.00,51.00,-48.00,48.00,-47.00,48.00,-46.00,43.00
2021-07-26,21:45,24.51,63.20,23.00,,,,,,0.00,0.00,-52.00,46.00,-47.00,44.00,-45.00,51.00,-49.00,45.00
2021-07-26,22:00,24.47,63.20,23.00,,,,,,0.00,0.00,-54.00,45.00,-46.00,48.00,-50.00,48.00,-50.00,47.00
2021-07-26,22:15,24.48,63.09,22.00,,,,,,0.00,0.00,-46.00,50.00,-51.00,51.00,-45.00,48.00,-43.00,50.00
2021-07-26,22:30,24.44,63.10,26.00,,,,,,0.00,0.00,-46.00,50.00,-59.00,47.00,-49.00,43.00,-47.00,46.00
2021-07-26,22:45,24.42,63.16,25.00,,,,,,0.00,0.00,-53.00,45.00,-51.00,47.00,-46.00,42.00,-48.00,46.00
2021-07-26,23:00,24.40,63.07,24.00,,,,,,0.00,0.00,-51.00,49.00,-49.00,48.00,-41.00,45.00,-47.00,49.00
2021-07-26,23:15,24.38,63.09,24.00,,,,,,0.00,0.00,-50.00,48.00,-56.00,53.00,-53.00,46.00,-46.00,48.00
2021-07-26,23:30,24.39,63.08,26.00,,,,,,0.00,0.00,-50.00,48.00,-50.00,47.00,-48.00,48.00,-44.00,49.00
2021-07-26,23:45,24.37,63.68,21.00,,,,,,0.00,0.00,-53.00,48.00,-49.00,48.00,-52.00,53.00,-42.00,46.00
2021-07-27,00:00,24.37,63.95,23.00,,,,,,0.00,0.00,-51.00,49.00,-51.00,48.00,-46.00,42.00,-49.00,44.00
2021-07-27,00:15,24.36,63.87,23.00,,,,,,0.00,0.00,-58.00,55.00,-52.00,47.00,-48.00,47.00,-49.00,44.00
2021-07-27,00:30,24.32,63.97,24.00,,,,,,0.00,0.00,-50.00,45.00,-47.00,52.00,-42.00,43.00,-45.00,45.00
2021-07-27,00:45,24.30,63.96,24.00,,,,,,0.00,0.00,-53.00,45.00,-47.00,53.00,-49.00,46.00,-47.00,49.00
2021-07-27,01:00,24.30,63.79,20.00,,,,,,0.00,0.00,-47.00,47.00,-55.00,44.00,-46.00,51.00,-52.00,46.00
2021-07-27,01:15,24.28,63.74,23.00,,,,,,0.00,0.00,-50.00,45.00,-49.00,49.00,-47.00,46.00,-42.00,45.00
2021-07-27,01:30,24.26,63.78,24.00,,,,,,0.00,0.00,-51.00,46.00,-46.00,54.00,-50.00,50.00,-45.00,50.00
2021-07-27,01:45,24.23,63.84,24.00,,,,,,0.00,0.00,-50.00,51.00,-53.00,49.00,-50.00,54.00,-45.00,44.00
2021-07-27,02:00,24.23,63.76,23.00,,,,,,0.00,0.00,-48.00,48.00,-47.00,54.00,-44.00,48.00,-47.00,46.00
2021-07-27,02:15,24.24,63.65,21.00,,,,,,0.00,0.00,-54.00,46.00,-49.00,46.00,-48.00,46.00,-44.00,45.00
2021-07-27,02:30,24.20,63.81,23.00,,,,,,0.00,0.00,-48.00,50.00,-50.00,57.00,-46.00,44.00,-51.00,46.00
2021-07-27,02:45,24.21,63.76,23.00,,,,,,0.00,0.00,-47.00,55.00,-48.00,49.00,-46.00,49.00,-45.00,43.00
2021-07-27,03:00,24.18,63.89,24.00,,,,,,0.00,0.00,-48.00,46.00,-52.00,51.00,-49.00,43.00,-50.00,45.00
2021-07-27,03:15,24.19,63.90,21.00,,,,,,0.00,0.00,-51.00,51.00,-52.00,47.00,-56.00,44.00,-48.00,49.00
2021-07-27,03:30,24.16,63.93,23.00,,,,,,0.00,0.00,-50.00,55.00,-50.00,54.00,-48.00,46.00,-54.00,43.00
2021-07-27,03:45,24.12,64.13,22.00,,,,,,0.00,1.00,-50.00,44.00,-49.00,52.00,-48.00,51.00,-47.00,43.00
2021-07-27,04:00,24.09,64.18,24.00,,,,,,1.00,3.00,-55.00,53.00,-57.00,45.00,-48.00,45.00,-48.00,49.00
2021-07-27,04:15,24.09,64.18,23.00,,,,,,2.00,5.00,-54.00,47.00,-51.00,43.00,-46.00,44.00,-49.00,43.00
2021-07-27,04:30,24.13,63.98,24.00,,,,,,4.00,6.00,-50.00,49.00,-54.00,53.00,-44.00,43.00,-45.00,40.00
2021-07-27,04:45,24.13,63.90,23.00,,,,,,6.00,12.00,-50.00,53.00,-50.00,64.00,-50.00,45.00,-45.00,45.00
2021-07-27,05:00,24.10,64.03,24.00,,,,,,13.00,22.00,-63.00,48.00,-50.00,50.00,-53.00,46.00,-44.00,48.00
2021-07-27,05:15,24.07,64.20,21.00,,,,,,18.00,24.00,-55.00,45.00,-55.00,48.00,-53.00,53.00,-87.00,56.00
2021-07-27,05:30,24.22,64.64,379.00,,,,,,21.00,33.00,-173.00,370.00,-185.00,423.00,-206.00,459.00,-183.00,491.00
2021-07-27,05:45,24.22,64.97,257.00,,,,,,22.00,41.00,-105.00,235.00,-106.00,279.00,-117.00,259.00,-126.00,239.00
2021-07-27,06:00,24.29,63.97,20.00,,,,,,16.00,39.00,-49.00,50.00,-54.00,50.00,-45.00,47.00,-44.00,43.00
2021-07-27,06:15,24.24,63.73,23.00,,,,,,19.00,52.00,-48.00,48.00,-46.00,46.00,-55.00,44.00,-43.00,49.00
2021-07-27,06:30,24.19,63.63,22.00,,,,,,44.00,60.00,-45.00,46.00,-51.00,50.00,-43.00,45.00,-43.00,45.00
2021-07-27,06:45,24.14,63.61,26.00,,,,,,45.00,51.00,-45.00,48.00,-54.00,52.00,-45.00,46.00,-49.00,44.00
2021-07-27,07:00,24.13,63.62,21.00,,,,,,52.00,61.00,-52.00,49.00,-55.00,46.00,-47.00,54.00,-49.00,44.00
2021-07-27,07:15,24.11,63.70,21.00,,,,,,55.00,84.00,-50.00,50.00,-54.00,49.00,-49.00,42.00,-43.00,44.00
2021-07-27,07:30,24.12,63.64,25.00,,,,,,69.00,98.00,-61.00,46.00,-53.00,51.00,-46.00,54.00,-53.00,46.00
2021-07-27,07:45,24.12,63.60,22.00,,,,,,70.00,114.00,-47.00,51.00,-49.00,47.00,-50.00,52.00,-47.00,46.00
2021-07-27,08:00,24.16,63.49,24.00,,,,,,71.00,127.00,-57.00,46.00,-51.00,47.00,-46.00,46.00,-49.00,44.00
2021-07-27,08:15,24.17,63.54,453.00,,,,,,60.00,120.00,-91.00,247.00,-123.00,375.00,-146.00,421.00,-123.00,352.00
2021-07-27,08:30,24.20,63.53,23.00,,,,,,100.00,122.00,-48.00,47.00,-49.00,49.00,-44.00,52.00,-46.00,45.00
2021-07-27,08:45,24.25,63.22,23.00,,,,,,99.00,141.00,-49.00,46.00,-49.00,52.00,-46.00,44.00,-45.00,42.00
2021-07-27,09:00,24.26,63.09,23.00,,,,,,86.00,175.00,-53.00,47.00,-49.00,49.00,-53.00,45.00,-51.00,53.00
2021-07-27,09:15,24.28,63.06,24.00,,,,,,104.00,199.00,-48.00,50.00,-48.00,47.00,-49.00,50.00,-44.00,44.00
2021-07-27,09:30,24.28,63.08,26.00,,,,,,105.00,205.00,-47.00,54.00,-59.00,47.00,-46.00,45.00,-41.00,51.00
2021-07-27,09:45,24.28,63.08,25.00,,,,,,109.00,146.00,-52.00,53.00,-54.00,48.00,-55.00,46.00,-47.00,47.00
2021-07-27,10:00,24.35,63.14,513.00,,,,,,94.00,158.00,-107.00,212.00,-114.00,373.00,-178.00,336.00,-134.00,207.00
2021-07-27,10:15,24.41,63.33,23.00,,,,,,108.00,204.00,-58.00,47.00,-48.00,50.00,-46.00,50.00,-43.00,47.00
2021-07-27,10:30,24.53,62.93,21.00,,,,,,105.00,247.00,-46.00,48.00,-50.00,51.00,-47.00,47.00,-44.00,44.00
2021-07-27,10:45,24.59,62.66,26.00,,,,,,123.00,267.00,-52.00,47.00,-52.00,54.00,-49.00,55.00,-53.00,44.00
2021-07-27,11:00,24.62,62.63,22.00,,,,,,91.00,253.00,-53.00,45.00,-51.00,62.00,-49.00,49.00,-54.00,51.00
2021-07-27,11:15,24.62,62.69,22.00,,,,,,80.00,281.00,-49.00,45.00,-53.00,51.00,-46.00,43.00,-46.00,50.00
2021-07-27,11:30,24.64,63.00,335.00,,,,,,94.00,251.00,-111.00,308.00,-131.00,482.00,-175.00,515.00,-155.00,326.00
2021-07-27,11:45,24.66,63.06,25.00,,,,,,129.00,208.00,-49.00,51.00,-57.00,51.00,-44.00,49.00,-49.00,44.00
2021-07-27,12:00,24.67,62.98,23.00,,,,,,147.00,336.00,-54.00,57.00,-50.00,49.00,-53.00,52.00,-52.00,46.00
2021-07-27,12:15,24.71,62.81,23.00,,,,,,141.00,441.00,-48.00,50.00,-52.00,52.00,-54.00,49.00,-48.00,44.00
2021-07-27,12:30,24.73,62.80,26.00,,,,,,68.00,440.00,-53.00,52.00,-53.00,55.00,-48.00,48.00,-48.00,47.00
2021-07-27,12:45,24.72,62.87,23.00,,,,,,70.00,484.00,-51.00,51.00,-56.00,54.00,-48.00,45.00,-47.00,44.00
2021-07-27,13:00,24.72,62.86,24.00,,,,,,19.00,300.00,-50.00,46.00,-54.00,51.00,-49.00,49.00,-46.00,43.00
2021-07-27,13:15,24.65,63.21,22.00,,,,,,13.00,23.00,-51.00,45.00,-48.00,47.00,-44.00,42.00,-45.00,49.00
2021-07-27,13:30,24.60,63.54,22.00,,,,,,25.00,524.00,-54.00,49.00,-54.00,60.00,-53.00,50.00,-43.00,44.00
2021-07-27,13:45,24.75,63.24,24.00,,,,,,217.00,568.00,-52.00,58.00,-56.00,51.00,-51.00,47.00,-49.00,50.00
2021-07-27,14:00,24.86,63.06,386.00,,,,,,435.00,630.00,-46.00,64.00,-54.00,55.00,-51.00,49.00,-67.00,81.00
2021-07-27,14:15,24.99,63.07,312.00,,,,,,210.00,652.00,-51.00,47.00,-52.00,52.00,-57.00,50.00,-53.00,60.00
2021-07-27,14:30,25.12,62.80,24.00,,,,,,361.00,670.00,-52.00,52.00,-50.00,54.00,-52.00,45.00,-48.00,51.00
2021-07-27,14:45,25.23,62.66,410.00,,,,,,322.00,626.00,-53.00,49.00,-55.00,52.00,-50.00,46.00,-55.00,62.00
2021-07-27,15:00,25.23,62.76,194.00,,,,,,197.00,605.00,-80.00,98.00,-102.00,223.00,-136.00,173.00,-89.00,96.00
2021-07-27,15:15,25.26,63.21,330.00,,,,,,127.00,511.00,-69.00,57.00,-73.00,69.00,-132.00,152.00,-88.00,146.00
2021-07-27,15:30,25.31,63.92,540.00,,,,,,91.00,351.00,-115.00,446.00,-111.00,434.00,-142.00,436.00,-194.00,434.00
2021-07-27,15:45,25.46,63.91,353.00,,,,,,46.00,123.00,-46.00,67.00,-74.00,63.00,-108.00,127.00,-97.00,120.00
2021-07-27,16:00,25.44,63.65,391.00,,,,,,42.00,72.00,-74.00,197.00,-78.00,210.00,-129.00,260.00,-185.00,235.00
2021-07-27,16:15,25.43,63.80,336.00,,,,,,19.00,45.00,-269.00,370.00,-349.00,384.00,-330.00,374.00,-215.00,460.00
2021-07-27,16:30,25.35,64.62,410.00,,,,,,17.00,32.00,-166.00,338.00,-169.00,495.00,-202.00,468.00,-199.00,354.00
2021-07-27,16:45,25.30,64.59,402.00,,,,,,17.00,23.00,-54.00,49.00,-51.00,53.00,-52.00,72.00,-57.00,72.00
2021-07-27,17:00,25.25,63.80,23.00,,,,,,15.00,17.00,-53.00,44.00,-52.00,49.00,-40.00,41.00,-40.00,38.00
2021-07-27,17:15,25.07,63.84,25.00,,,,,,14.00,16.00,-47.00,46.00,-54.00,45.00,-48.00,45.00,-47.00,47.00
2021-07-27,17:30,24.97,64.00,23.00,,,,,,12.00,14.00,-49.00,49.00,-49.00,49.00,-46.00,49.00,-41.00,48.00
2021-07-27,17:45,24.87,64.18,20.00,,,,,,10.00,12.00,-48.00,45.00,-48.00,46.00,-48.00,51.00,-52.00,50.00
2021-07-27,18:00,24.81,64.22,24.00,,,,,,9.00,10.00,-53.00,46.00,-52.00,46.00,-52.00,46.00,-42.00,55.00
2021-07-27,18:15,24.81,64.15,470.00,,,,,,3.00,11.00,-93.00,187.00,-73.00,215.00,-76.00,224.00,-103.00,177.00
2021-07-27,18:30,24.81,64.96,507.00,,,,,,4.00,10.00,-145.00,258.00,-171.00,311.00,-202.00,303.00,-218.00,373.00
2021-07-27,18:45,24.91,64.32,21.00,,,,,,2.00,5.00,-52.00,44.00,-52.00,49.00,-52.00,48.00,-44.00,42.00
2021-07-27,19:00,24.88,64.21,321.00,,,,,,1.00,15.00,-49.00,63.00,-52.00,46.00,-46.00,42.00,-62.00,59.00
2021-07-27,19:15,24.86,64.03,28.00,,,,,,14.00,15.00,-60.00,51.00,-51.00,47.00,-57.00,54.00,-43.00,42.00
2021-07-27,19:30,24.83,64.13,407.00,,,,,,10.00,14.00,-52.00,66.00,-79.00,132.00,-110.00,182.00,-95.00,144.00
2021-07-27,19:45,24.82,64.12,26.00,,,,,,13.00,13.00,-54.00,49.00,-49.00,45.00,-45.00,53.00,-58.00,47.00
2021-07-27,20:00,24.78,63.98,27.00,,,,,,13.00,14.00,-47.00,49.00,-51.00,46.00,-45.00,49.00,-45.00,41.00
2021-07-27,20:15,24.76,63.84,23.00,,,,,,13.00,13.00,-50.00,49.00,-46.00,51.00,-50.00,50.00,-50.00,47.00
2021-07-27,20:30,24.79,64.17,382.00,,,,,,0.00,14.00,-54.00,47.00,-48.00,55.00,-58.00,59.00,-66.00,89.00
2021-07-27,20:45,24.72,64.07,22.00,,,,,,0.00,0.00,-48.00,46.00,-53.00,54.00,-53.00,41.00,-49.00,51.00
2021-07-27,21:00,24.66,63.89,26.00,,,,,,0.00,0.00,-51.00,44.00,-48.00,49.00,-49.00,39.00,-45.00,43.00
2021-07-27,21:15,24.63,63.75,25.00,,,,,,0.00,0.00,-54.00,55.00,-48.00,51.00,-44.00,44.00,-51.00,48.00
2021-07-27,21:30,24.59,63.80,20.00,,,,,,0.00,0.00,-51.00,48.00,-48.00,51.00,-50.00,42.00,-45.00,55.00
2021-07-27,21:45,24.57,63.77,23.00,,,,,,0.00,0.00,-52.00,53.00,-60.00,52.00,-48.00,45.00,-46.00,45.00
2021-07-27,22:00,24.53,63.74,22.00,,,,,,0.00,0.00,-48.00,47.00,-50.00,56.00,-49.00,48.00,-45.00,48.00
2021-07-27,22:15,24.47,63.83,24.00,,,,,,0.00,0.00,-50.00,54.00,-49.00,56.00,-56.00,47.00,-45.00,54.00
2021-07-27,22:30,24.44,63.80,26.00,,,,,,0.00,0.00,-50.00,48.00,-49.00,47.00,-47.00,45.00,-48.00,41.00
2021-07-27,22:45,24.45,63.58,28.00,,,,,,0.00,0.00,-52.00,48.00,-50.00,52.00,-46.00,44.00,-52.00,45.00
2021-07-27,23:00,24.44,63.44,20.00,,,,,,0.00,0.00,-51.00,48.00,-49.00,48.00,-43.00,44.00,-42.00,46.00
2021-07-27,23:15,24.44,63.28,22.00,,,,,,0.00,0.00,-50.00,49.00,-48.00,50.00,-48.00,47.00,-49.00,59.00
2021-07-27,23:30,24.42,63.14,26.00,,,,,,0.00,0.00,-51.00,59.00,-47.00,46.00,-52.00,48.00,-45.00,44.00
2021-07-27,23:45,24.39,63.20,22.00,,,,,,0.00,0.00,-48.00,49.00,-52.00,52.00,-47.00,42.00,-42.00,44.00
2021-07-28,00:00,24.39,63.15,22.00,,,,,,0.00,0.00,-50.00,53.00,-49.00,53.00,-49.00,43.00,-44.00,40.00
2021-07-28,00:15,24.34,63.10,25.00,,,,,,0.00,0.00,-53.00,50.00,-50.00,49.00,-50.00,45.00,-47.00,45.00
2021-07-28,00:30,24.32,63.06,24.00,,,,,,0.00,0.00,-51.00,50.00,-54.00,49.00,-57.00,48.00,-47.00,47.00
2021-07-28,00:45,24.32,62.95,25.00,,,,,,0.00,0.00,-58.00,48.00,-55.00,49.00,-45.00,45.00,-52.00,58.00
2021-07-28,01:00,24.28,63.01,25.00,,,,,,0.00,0.00,-50.00,45.00,-47.00,57.00,-48.00,48.00,-41.00,40.00
2021-07-28,01:15,24.26,63.03,24.00,,,,,,0.00,0.00,-50.00,48.00,-53.00,46.00,-46.00,51.00,-45.00,47.00
2021-07-28,01:30,24.25,62.94,24.00,,,,,,0.00,0.00,-49.00,46.00,-45.00,48.00,-46.00,53.00,-49.00,46.00
2021-07-28,01:45,24.23,62.82,22.00,,,,,,0.00,0.00,-49.00,49.00,-55.00,49.00,-47.00,50.00,-45.00,47.00
2021-07-28,02:00,24.21,62.83,24.00,,,,,,0.00,0.00,-49.00,46.00,-44.00,46.00,-51.00,43.00,-43.00,46.00
2021-07-28,02:15,24.19,62.89,21.00,,,,,,0.00,0.00,-47.00,53.00,-57.00,54.00,-47.00,50.00,-48.00,45.00
2021-07-28,02:30,24.18,62.83,21.00,,,,,,0.00,0.00,-51.00,44.00,-49.00,50.00,-43.00,50.00,-47.00,44.00
2021-07-28,02:45,24.17,62.77,26.00,,,,,,0.00,0.00,-46.00,46.00,-50.00,48.00,-58.00,39.00,-46.00,46.00
2021-07-28,03:00,24.15,62.81,22.00,,,,,,0.00,0.00,-48.00,52.00,-51.00,48.00,-51.00,45.00,-47.00,47.00
2021-07-28,03:15,24.14,62.75,24.00,,,,,,0.00,0.00,-51.00,51.00,-52.00,44.00,-42.00,48.00,-43.00,41.00
2021-07-28,03:30,24.12,62.71,24.00,,,,,,0.00,1.00,-47.00,45.00,-49.00,47.00,-48.00,46.00,-53.00,43.00
2021-07-28,03:45,24.09,62.67,21.00,,,,,,1.00,3.00,-50.00,51.00,-47.00,47.00,-46.00,52.00,-53.00,43.00
2021-07-28,04:00,24.07,62.69,29.00,,,,,,3.00,4.00,-47.00,56.00,-51.00,47.00,-46.00,47.00,-51.00,39.00
2021-07-28,04:15,24.08,62.55,30.00,,,,,,4.00,12.00,-51.00,47.00,-47.00,51.00,-49.00,46.00,-46.00,47.00
2021-07-28,04:30,24.05,62.49,21.00,,,,,,6.00,13.00,-49.00,48.00,-53.00,52.00,-49.00,44.00,-52.00,44.00
2021-07-28,04:45,24.03,62.48,21.00,,,,,,13.00,17.00,-51.00,44.00,-54.00,49.00,-47.00,47.00,-47.00,47.00
2021-07-28,05:00,24.02,62.44,24.00,,,,,,16.00,24.00,-43.00,46.00,-45.00,45.00,-49.00,49.00,-52.00,47.00
2021-07-28,05:15,24.03,62.43,328.00,,,,,,24.00,32.00,-52.00,45.00,-50.00,45.00,-48.00,53.00,-79.00,92.00
2021-07-28,05:30,23.89,63.15,430.00,,,,,,21.00,34.00,-159.00,306.00,-203.00,500.00,-211.00,418.00,-172.00,284.00
2021-07-28,05:45,23.78,63.44,22.00,,,,,,26.00,33.00,-48.00,47.00,-52.00,57.00,-47.00,43.00,-49.00,46.00
2021-07-28,06:00,23.92,62.40,25.00,,,,,,34.00,54.00,-45.00,43.00,-48.00,49.00,-44.00,48.00,-48.00,50.00
2021-07-28,06:15,23.95,62.19,21.00,,,,,,41.00,60.00,-53.00,55.00,-49.00,45.00,-48.00,50.00,-47.00,46.00
2021-07-28,06:30,23.98,62.17,27.00,,,,,,33.00,59.00,-51.00,54.00,-56.00,48.00,-45.00,45.00,-41.00,39.00
2021-07-28,06:45,23.97,62.17,24.00,,,,,,17.00,65.00,-47.00,46.00,-47.00,49.00,-48.00,43.00,-45.00,44.00
2021-07-28,07:00,23.97,62.10,21.00,,,,,,41.00,75.00,-43.00,46.00,-53.00,47.00,-48.00,43.00,-47.00,42.00
2021-07-28,07:15,23.97,62.22,26.00,,,,,,51.00,70.00,-54.00,49.00,-49.00,47.00,-50.00,48.00,-45.00,45.00
2021-07-28,07:30,23.93,62.43,28.00,,,,,,29.00,69.00,-53.00,49.00,-50.00,58.00,-51.00,48.00,-51.00,48.00
2021-07-28,07:45,23.91,62.58,24.00,,,,,,29.00,108.00,-51.00,54.00,-54.00,57.00,-55.00,43.00,-42.00,46.00
2021-07-28,08:00,23.96,62.49,23.00,,,,,,60.00,89.00,-48.00,48.00,-45.00,49.00,-47.00,50.00,-49.00,46.00
2021-07-28,08:15,23.96,62.38,25.00,,,,,,46.00,78.00,-50.00,48.00,-56.00,54.00,-50.00,45.00,-50.00,44.00
2021-07-28,08:30,23.97,62.21,22.00,,,,,,34.00,103.00,-51.00,49.00,-56.00,47.00,-50.00,55.00,-43.00,46.00
2021-07-28,08:45,23.98,62.53,409.00,,,,,,64.00,153.00,-62.00,59.00,-57.00,44.00,-49.00,48.00,-46.00,57.00
2021-07-28,09:00,24.02,62.60,21.00,,,,,,84.00,203.00,-48.00,51.00,-46.00,45.00,-50.00,45.00,-46.00,46.00
2021-07-28,09:15,24.03,62.63,25.00,,,,,,59.00,204.00,-46.00,49.00,-45.00,50.00,-49.00,40.00,-47.00,43.00
2021-07-28,09:30,24.08,62.64,427.00,,,,,,132.00,208.00,-73.00,188.00,-126.00,337.00,-139.00,515.00,-109.00,438.00
2021-07-28,09:45,24.18,62.44,40.00,,,,,,132.00,181.00,-52.00,48.00,-54.00,50.00,-49.00,45.00,-43.00,46.00
2021-07-28,10:00,24.19,62.06,28.00,,,,,,120.00,156.00,-48.00,53.00,-55.00,49.00,-49.00,50.00,-45.00,44.00
2021-07-28,10:15,24.22,61.82,20.00,,,,,,122.00,238.00,-49.00,50.00,-47.00,52.00,-52.00,46.00,-50.00,45.00
2021-07-28,10:30,24.21,61.74,465.00,,,,,,54.00,249.00,-94.00,118.00,-108.00,187.00,-148.00,237.00,-115.00,150.00
